"id","sl2","ta2","act.count","northing","easting","date_time"
"mafalda",6.38297872340426,-0.125505080296159,NA,7881704,637623,1561696983
"mafalda",2.87494454249973,0.463647609000806,211,7881686,637614,1561697403
"mafalda",5.0437538723653,-2.96049999705857,NA,7881717,637623,1561697787
"mafalda",2.50443393786149,NA,NA,7881693,637518,1561699893
"mafalda",1.73196590935999,NA,NA,7881691,637509,1561701163
"mafalda",1.29362644830535,NA,9,7881691,637524,1561702443
"mafalda",9.42435514482982,-2.53699406349632,107,7881663,637472,1561702819
"mafalda",13.5968622594224,NA,216,7881663,637636,1561764888
"mafalda",17.5309829422827,-1.07302795780636,NA,7881561,637690,1561765283
"mafalda",1.72550858634687,NA,NA,7881563,637713,1561766543
"mafalda",0.833255141136742,1.75441865296418,221,7881569,637714,1561766981
"mafalda",17.7833452814983,NA,214,7881782,638062,1561778343
"mafalda",27.0430614873571,0.117282331279951,249,7881830,638225,1561778720
"mafalda",19.0127777896022,-0.382383847650813,NA,7881817,638360,1561779148
"mafalda",23.2479711174793,-0.989471606461911,258,7881671,638437,1561779574
"mafalda",8.96382990568588,-0.738400082128103,NA,7881613,638422,1561779975
"mafalda",13.2558384513416,-0.332238785815078,213,7881527,638365,1561780442
"mafalda",4.25066405908683,NA,NA,7881522,638356,1561786320
"mafalda",2.42280285035629,NA,NA,7881525,638359,1561789683
"mafalda",2.23606797749979,0.953604935254535,39,7881511,638366,1561790103
"mafalda",3.72590314976354,2.71638763461018,NA,7881537,638365,1561790522
"mafalda",1.04749782579576,-2.90173558460587,NA,7881530,638367,1561790939
"mafalda",7.25211235945878,0.828849058788979,26,7881508,638411,1561791346
"mafalda",9.62372480121285,-2.92292370771585,NA,7881525,638343,1561791783
"mafalda",21.0077730997896,-2.92381816186014,20,7881521,638490,1561792203
"mafalda",18.6585976944235,-3.04251251263625,NA,7881512,638365,1561792606
"mafalda",40.5590059211967,2.37402420965307,NA,7881340,638571,1561793003
"mafalda",3.20755559356583,NA,NA,7881008,638614,1561940634
"mafalda",2.55817115760206,1.77863537118033,NA,7880990,638611,1561941062
"mafalda",2.02257850140184,NA,NA,7880948,638600,1561942302
"mafalda",2.91099245373284,NA,NA,7880935,638578,1561943542
"mafalda",5.98438421580232,0.130942876182095,208,7880948,638534,1561944002
"mafalda",2.95158185059359,NA,NA,7880893,638502,1561945263
"mafalda",2.07004641878695,NA,NA,7880885,638503,1561946483
"mafalda",12.5944104782978,2.05590754437786,NA,7880829,638436,1561946899
"mafalda",7.58475348976573,NA,221,7880861,638392,1561948183
"mafalda",0.788072898605049,NA,72,7880860,638387,1561949427
"mafalda",0.950914622100393,1.7782925532301,NA,7880856,638381,1561949882
"mafalda",1.42737069591248,2.97181437962145,59,7880860,638390,1561950296
"mafalda",1.65613353474322,NA,11,7880862,638387,1561951516
"mafalda",2.14285714285714,-1.15059961318562,NA,7880850,638378,1561951936
"mafalda",21.8615081002322,-3.06982072065397,258,7880979,638461,1561952357
"mafalda",10.7894736842105,NA,NA,7881043,638561,1561953662
"mafalda",1.88641168336172,-0.0831412318884412,NA,7881042,638573,1561954045
"mafalda",1.71319782943659,-2.73670086730471,97,7881038,638561,1561954488
"mafalda",1.94766281131736,-2.96399648630631,NA,7881044,638572,1561954874
"mafalda",1.79887605359006,2.86904477996355,NA,7881041,638559,1561955319
"mafalda",4.70358737405497,0.836898974348674,132,7881014,638544,1561955713
"mafalda",12.6968341370107,0.242610121843104,NA,7880918,638518,1561956183
"mafalda",3.12955898091696,NA,108,7880930,638547,1561957824
"mafalda",2.34347735633166,-2.98382391599384,NA,7880946,638539,1561958282
"mafalda",2.0150326679608,-1.73594500420952,113,7880950,638552,1561958687
"mafalda",2.25096742045238,-3.03519979889089,NA,7880944,638538,1561959093
"mafalda",0.600452275575387,-0.159913123158219,NA,7880943,638534,1561959505
"mafalda",5.55308587081224,2.13008151308715,150,7880917,638561,1561959910
"mafalda",7.88351389026397,0.910974055750422,NA,7880925,638616,1561960333
"mafalda",0.976744186046511,NA,NA,7881129,638633,1562026622
"mafalda",18.1361139260486,-1.93986529416237,NA,7881170,638527,1562026998
"mafalda",25.3554738350476,-1.1570643434174,255,7881349,638519,1562027422
"mafalda",1.25339908244267,NA,NA,7881353,638527,1562028671
"mafalda",5.86865952353671,-2.74828615634116,NA,7881382,638558,1562029105
"mafalda",8.91593193429413,1.45907562434654,242,7881433,638520,1562029533
"mafalda",1.83764319234966,-1.8894022374691,NA,7881437,638532,1562029946
"mafalda",3.66466261286297,NA,37,7881435,638540,1562031638
"mafalda",4.64730036331012,-2.62015821381805,NA,7881422,638509,1562032072
"mafalda",1.09912971168894,NA,52,7881433,638526,1562034568
"mafalda",15.8545686456231,NA,253,7881513,638421,1562035822
"mafalda",2.20867648627403,NA,NA,7881528,638371,1562037122
"mafalda",1.74962980833628,2.36344074017224,NA,7881535,638362,1562037513
"mafalda",2.15496529729041,NA,NA,7881524,638367,1562039191
"mafalda",9.37498991217826,0.903099776532098,NA,7881502,638307,1562039600
"mafalda",2.21629763251817,NA,120,7881478,638270,1562040903
"mafalda",5.18524500738847,1.92744970190204,NA,7881445,638280,1562041302
"mafalda",4.91350180624776,0.251420489415804,NA,7881417,638297,1562041702
"mafalda",21.9625349442288,1.15946271422087,227,7881437,638445,1562042110
"mafalda",18.1931229912632,0.226244558525137,NA,7881483,638567,1562042540
"mafalda",0.877321518793013,1.37537900373142,223,7881489,638566,1562042956
"mafalda",1.47087101353639,1.20825208953039,NA,7881491,638556,1562043372
"mafalda",0.925269507930948,2.87534060443887,NA,7881488,638562,1562043807
"mafalda",0.567375886524823,2.0344439357957,58,7881492,638562,1562044230
"mafalda",1.7495425513894,NA,NA,7881493,638581,1562045475
"mafalda",7.1770677343055,-2.85554121187247,NA,7881449,638557,1562045894
"mafalda",7.03986073267181,1.51583555227348,167,7881423,638599,1562046315
"mafalda",12.3356770079202,-0.111661741177559,NA,7881368,638669,1562046748
"mafalda",10.1272099181245,-1.82345200445361,180,7881326,638614,1562047158
"mafalda",27.1260776641248,0.243076870487509,NA,7881175,638493,1562047586
"mafalda",8.28365717845371,1.02586225678572,NA,7881123,638512,1562047987
"mafalda",7.02231620175284,-1.14979595145571,211,7881088,638476,1562048416
"mafalda",0.16260162601626,NA,NA,7881101,638516,1562049672
"mafalda",0.512637622103885,-2.55359005004223,NA,7881103,638519,1562050094
"mafalda",2.07373271889401,2.55359005004223,15,7881103,638504,1562050528
"mafalda",0.656059064303116,1.10714871779409,NA,7881099,638502,1562050937
"mafalda",0.997624703087886,2.0344439357957,6,7881099,638509,1562051358
"mafalda",13.8078622555178,NA,NA,7881250,638778,1562120582
"mafalda",34.9865262874869,0.045888747474305,270,7881475,638772,1562120968
"mafalda",50.2512068006245,NA,287,7881935,639105,1562122217
"mafalda",34.1788901838061,-0.166901766594884,NA,7882097,639291,1562122650
"mafalda",17.777697390699,0.394352344537523,289,7882204,639344,1562123053
"mafalda",33.5927406179107,-0.307953795179075,NA,7882378,639512,1562123485
"mafalda",37.8136883257461,-0.219069827792736,NA,7882526,639736,1562123911
"mafalda",29.3206107838028,-0.0365185974294487,264,7882629,639905,1562124316
"mafalda",12.0008304210937,-0.559115961382425,NA,7882628,639990,1562124741
"mafalda",24.0618866841573,1.31890583755003,282,7882791,640034,1562125162
"mafalda",3.51307404284345,NA,165,7882910,640248,1562127261
"mafalda",2.13743550403406,2.57567776813384,NA,7882911,640233,1562127683
"mafalda",0.741077725752454,-2.6945181127016,NA,7882913,640238,1562128119
"mafalda",25.0215731056926,1.48878888126871,253,7883082,640186,1562128543
"mafalda",8.75099985337142,NA,NA,7883134,640191,1562129822
"mafalda",23.476422214639,-1.38309227210478,NA,7883214,640314,1562130197
"mafalda",33.5498708704334,-0.72039960801745,240,7883181,640542,1562130609
"mafalda",8.88412017167382,0.143738673148326,NA,7883181,640611,1562131075
"mafalda",4.49868213402775,-1.82335060257296,104,7883150,640603,1562131502
"mafalda",7.64118806875219,2.18649761251913,NA,7883169,640653,1562131922
"mafalda",15.4832353565728,-1.34040062366973,NA,7883086,640709,1562132310
"mafalda",26.0393624819241,-0.88304638503273,NA,7882898,640653,1562132762
"mafalda",6.77209070848252,1.56884320427842,NA,7882886,640693,1562133132
"mafalda",16.7907062824655,-0.364721923513528,225,7882809,640793,1562133583
"mafalda",17.408690347717,-1.05052671102375,NA,7882692,640777,1562133990
"mafalda",8.60591270795563,-0.54870806209253,NA,7882643,640737,1562134431
"mafalda",9.18513629469281,1.0831396099792,206,7882586,640761,1562134835
"mafalda",13.265540237021,NA,NA,7882504,640866,1562136082
"mafalda",4.51816258045771,0.292814918137592,NA,7882497,640898,1562136517
"mafalda",10.6174959762391,-0.0943452448447182,NA,7882473,640973,1562136962
"mafalda",14.0119361583814,2.31445264073125,NA,7882555,640935,1562137349
"mafalda",10.5194795835411,-1.57597166874278,228,7882587,641005,1562137788
"mafalda",19.2793185714241,-0.915297464364798,NA,7882523,641126,1562138214
"mafalda",19.63868092447,1.16571965839139,193,7882611,641235,1562138642
"mafalda",11.657233338529,0.296526481616747,104,7882676,641279,1562139046
"mafalda",0.496176781027154,-0.387724099541788,NA,7882678,641282,1562139482
"mafalda",13.1251870333396,NA,205,7882514,641216,1562206527
"mafalda",10.0657440933221,1.25469604964244,NA,7882447,641230,1562206935
"mafalda",22.5790462040703,NA,NA,7882312,641049,1562209879
"mafalda",12.3902015984135,NA,NA,7882266,640858,1562212023
"mafalda",4.96465942435123,-2.43502461656896,162,7882295,640877,1562212442
"mafalda",8.86286990728208,1.93392548533617,138,7882308,640818,1562212851
"mafalda",13.5940428435762,-0.728437670889259,NA,7882380,640766,1562213243
"mafalda",1.24671380681777,-0.00523555425640776,163,7882387,640761,1562213657
"mafalda",5.7887998826728,-0.345339644502149,NA,7882426,640750,1562214077
"mafalda",5.63182488395597,0.64303985421345,NA,7882452,640716,1562214533
"mafalda",11.6580496254539,NA,216,7882284,640814,1562215775
"mafalda",3.38336739997935,NA,219,7882265,640808,1562217863
"mafalda",7.54337709659401,0.94159130514589,NA,7882212,640818,1562218292
"mafalda",5.24527016465309,0.811343282238974,NA,7882192,640849,1562218714
"mafalda",12.2130427075248,0.655133665250406,223,7882199,640934,1562219133
"mafalda",20.0502361888535,1.41782537186329,NA,7882340,640944,1562219556
"mafalda",6.97986577181208,-1.89478401392475,207,7882320,640992,1562220003
"mafalda",11.5835413340494,-0.279949822523791,NA,7882272,641052,1562220401
"mafalda",1.33494621201043,-2.57750893254014,NA,7882273,641043,1562220808
"mafalda",40.8863450713854,2.63836019828282,NA,7882094,641297,1562221264
"mafalda",66.9398946203378,-3.02275387164707,NA,7882297,640921,1562221647
"mafalda",13.2066021982769,-3.12388714142531,78,7882252,641008,1562222092
"mafalda",5.44933383132053,0.674740942223553,NA,7882259,641043,1562222485
"mafalda",1.17848327521621,-1.40942121637421,NA,7882251,641046,1562222920
"mafalda",5.1574084238356,0.807133870239241,NA,7882236,641081,1562223363
"mafalda",3.28767396270144,-2.01787086768309,NA,7882222,641065,1562223751
"mafalda",3.9718396498451,NA,208,7882270,641289,1562227143
"mafalda",3.30598464361295,-2.57044238708357,NA,7882247,641287,1562227562
"mafalda",8.82463878877461,2.57790957872225,NA,7882293,641322,1562227955
"mafalda",5.75127544072663,NA,199,7882476,641251,1562229650
"mafalda",3.45820526768863,NA,NA,7883118,641367,1562297582
"mafalda",3.88871251804643,NA,NA,7883109,641345,1562298828
"mafalda",6.4480079245819,-2.41393012817127,229,7883103,641388,1562299232
"mafalda",0.202512681962735,NA,140,7883210,641355,1562300942
"mafalda",4.23443598774465,-0.821097276076772,171,7883238,641356,1562301339
"mafalda",0.192847303959968,0.821097276076772,NA,7883239,641355,1562301779
"mafalda",1.4446953777419,0.463647609000806,125,7883242,641346,1562302173
"mafalda",0.788508172205069,NA,49,7883234,641353,1562303421
"mafalda",0.559440559440559,-1.76819188664478,NA,7883238,641353,1562303850
"mafalda",1.66858123493658,0.726642340681726,18,7883247,641345,1562304283
"mafalda",2.6536736042291,-1.6771891814938,NA,7883257,641359,1562304672
"mafalda",7.95465242145245,2.1375255443184,NA,7883278,641307,1562305095
"mafalda",7.0237432046834,-0.582673196640098,144,7883320,641278,1562305531
"mafalda",8.06145298450926,NA,NA,7883281,641199,1562306788
"mafalda",19.4242134159927,2.41282008075678,NA,7883222,641315,1562307190
"mafalda",6.59419713279979,-1.44904697735683,195,7883178,641299,1562307616
"mafalda",8.50783715519142,0.0891413741756495,NA,7883114,641282,1562308083
"mafalda",5.8986997384324,-0.155862466532633,187,7883080,641267,1562308461
"mafalda",9.00738274797579,-0.113754684890954,NA,7883027,641236,1562308870
"mafalda",3.42849033596639,-0.560662265767716,NA,7883015,641213,1562309324
"mafalda",15.1191510812755,1.5490521815618,191,7882926,641257,1562309718
"mafalda",11.1747054350096,0.199662901155238,NA,7882864,641305,1562310139
"mafalda",4.86076192996875,-1.73025564123224,89,7882846,641272,1562310603
"mafalda",3.16227766016839,0.749699050718124,NA,7882825,641265,1562311023
"mafalda",10.1196918562428,-0.403719453879598,147,7882772,641218,1562311443
"mafalda",5.17450579322139,0.614812787102345,NA,7882736,641214,1562311863
"mafalda",12.0309004408422,-1.15725423724603,NA,7882711,641134,1562312281
"mafalda",8.23226700260175,2.93276901984281,142,7882716,641187,1562312669
"mafalda",8.08871035141815,-1.58307318080489,NA,7882655,641192,1562313123
"mafalda",1.70130954871952,NA,178,7883054,641769,1562383515
"mafalda",15.585639307031,-0.163240282784837,NA,7883153,641698,1562383984
"mafalda",9.70170339004977,NA,NA,7883254,641588,1562385218
"mafalda",7.76199375968699,2.91499668644203,NA,7883202,641613,1562385664
"mafalda",15.6400845553329,-2.90786413977868,NA,7883287,641544,1562386084
"mafalda",11.9322938498106,-1.01182058103346,222,7883360,641569,1562386472
"mafalda",10.0724309203375,0.838436416226245,NA,7883421,641535,1562386888
"mafalda",8.39797744616818,0.709316614888296,NA,7883442,641478,1562387322
"mafalda",1.10948501123374,-1.09345094442122,142,7883450,641477,1562387758
"mafalda",0.657942387066647,1.691419995375,NA,7883449,641473,1562388134
"mafalda",5.17753999648723,-0.696431754679418,213,7883465,641440,1562388559
"mafalda",3.41605519965739,2.74889175902918,NA,7883447,641456,1562388982
"mafalda",0.519480519480519,-0.726642340681726,95,7883443,641456,1562389444
"mafalda",13.8710873866394,-0.321750554396642,235,7883359,641428,1562389827
"mafalda",2.14231736607627,NA,NA,7883329,641395,1562391507
"mafalda",1.11996663321528,-2.40809588865052,95,7883336,641398,1562391915
"mafalda",5.33175867431056,-1.76819188664478,NA,7883314,641430,1562392352
"mafalda",5.58942564728159,2.24439113771515,123,7883356,641427,1562392804
"mafalda",10.2324972514045,2.59964468679836,NA,7883299,641398,1562393179
"mafalda",11.5091965600548,0.939906029431901,NA,7883228,641434,1562393594
"mafalda",18.0506304681797,-0.815619617286788,NA,7883095,641386,1562394064
"mafalda",0.310077519379845,0.346354089861026,NA,7883093,641386,1562394451
"mafalda",1.02778021966313,-0.278299659005111,107,7883086,641384,1562394876
"mafalda",6.61362794629404,NA,84,7883095,641399,1562396128
"mafalda",12.657636091881,-2.41723341396396,NA,7883007,641387,1562396549
"mafalda",18.0720506190333,0.23357299127934,164,7882885,641399,1562396956
"mafalda",16.1868493962862,-0.956484005994407,NA,7882809,641311,1562397387
"mafalda",14.5512270956968,0.337004288928824,NA,7882715,641257,1562397834
"mafalda",4.94906451654926,1.71695994371068,NA,7882702,641290,1562398264
"mafalda",13.1046136055229,NA,NA,7882768,640963,1562466156
"mafalda",16.6828320009109,NA,NA,7882902,640949,1562467415
"mafalda",17.6972691083809,-0.633542736546143,127,7883005,641026,1562467851
"mafalda",9.64660887118907,NA,228,7883110,640994,1562469956
"mafalda",5.20317296360925,-1.55095766001597,NA,7883133,641021,1562470365
"mafalda",13.622338793971,1.55171351777074,242,7883205,640962,1562470775
"mafalda",7.58059192683651,NA,153,7883278,640981,1562472024
"mafalda",11.1518956010177,1.61086621503667,NA,7883273,640899,1562472466
"mafalda",4.08581418459289,-0.697408424065939,193,7883290,640876,1562472886
"mafalda",9.61835051043395,-1.39156637938909,NA,7883353,640907,1562473324
"mafalda",9.72793159213327,-0.0655108169982594,146,7883412,640941,1562473744
"mafalda",7.31170723418594,NA,138,7883503,641034,1562474997
"mafalda",10.9619831390121,-0.104035200096338,NA,7883470,641099,1562475396
"mafalda",6.15679034394686,0.133107681971955,NA,7883456,641139,1562475809
"mafalda",10.3900038348618,-1.6523458369874,NA,7883384,641107,1562476264
"mafalda",12.3642318158089,NA,NA,7883352,641384,1562477489
"mafalda",5.32938335942881,-0.744064348789952,NA,7883326,641411,1562477911
"mafalda",1.8287870805793,-2.05330962181737,127,7883322,641399,1562478326
"mafalda",17.2692024024631,1.07144960511477,NA,7883205,641378,1562478739
"mafalda",3.66394127194281,-0.350478281142872,220,7883181,641364,1562479194
"mafalda",3.13119178372681,0.482651169004783,NA,7883159,641363,1562479616
"mafalda",14.095786052009,NA,NA,7883082,641376,1562480849
"mafalda",1.21690774285703,2.0542433283621,167,7883086,641384,1562481290
"mafalda",0.967741935483871,1.10714871779409,NA,7883093,641384,1562481724
"mafalda",8.48528137423857,2.35619449019234,123,7883051,641342,1562482144
"mafalda",6.89731725073376,-2.83964149175954,135,7883091,641363,1562482537
"mafalda",3.3066163603091,-2.74128688391104,NA,7883067,641361,1562482974
"mafalda",4.80715691079143,-0.743899510607596,95,7883044,641336,1562483398
"mafalda",11.5766723606521,0.683302069347711,NA,7882968,641325,1562483796
