id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
mafalda,2019.07.08 05:05:00,2019.07.08 05:00:00,,,,,,,,,,,,,,,,75,No,,4
mafalda,2019.07.08 05:10:00,2019.07.08 05:05:00,,,,,,,,,,,,,,,,209,No,,4
mafalda,2019.07.08 05:10:25,2019.07.08 05:10:00,2019.07.08 05:10:25,Resolved QFP,-19.147117,-55.660239,21K,7882354,640895,114,,,,1,0x53104200,7,22,,No,,4
mafalda,2019.07.08 05:15:00,2019.07.08 05:10:00,,,,,,,,,,,,,,,,231,No,,4
mafalda,2019.07.08 05:17:22,2019.07.08 05:17:00,2019.07.08 05:17:22,Resolved QFP,-19.146386,-55.66011,21K,7882435,640910,164,,,,1.2,0x51184200,7,19,,No,,4
mafalda,2019.07.08 05:20:00,2019.07.08 05:15:00,,,,,,,,,,,,,,,,74,No,,4
mafalda,2019.07.08 05:24:44,2019.07.08 05:24:00,2019.07.08 05:24:44,Resolved QFP,-19.146564,-55.659581,21K,7882415,640965,155,,,,1.5,0x52180200,6,46,,No,,4
mafalda,2019.07.08 05:25:00,2019.07.08 05:20:00,,,,,,,,,,,,,,,,192,No,,4
mafalda,2019.07.08 05:30:00,2019.07.08 05:25:00,,,,,,,,,,,,,,,,163,No,,4
mafalda,,2019.07.08 05:31:00,,Failed,,,,,,,,,,,0x52100200,5,60,,No,,4
mafalda,2019.07.08 05:35:00,2019.07.08 05:30:00,,,,,,,,,,,,,,,,157,No,,4
mafalda,2019.07.08 05:38:23,2019.07.08 05:38:00,2019.07.08 05:38:23,Resolved QFP,-19.146245,-55.659663,21K,7882450,640957,129,,,,1.6,0x13180200,6,25,,No,,4
mafalda,2019.07.08 05:40:00,2019.07.08 05:35:00,,,,,,,,,,,,,,,,65,No,,4
mafalda,2019.07.08 05:45:00,2019.07.08 05:40:00,,,,,,,,,,,,,,,,271,No,,4
mafalda,2019.07.08 05:45:24,2019.07.08 05:45:00,2019.07.08 05:45:24,Resolved QFP,-19.145521,-55.658184,21K,7882529,641113,114,,,,4.6,0x1218C200,7,21,,No,,4
mafalda,2019.07.08 05:50:00,2019.07.08 05:45:00,,,,,,,,,,,,,,,,136,No,,4
mafalda,2019.07.08 05:52:54,2019.07.08 05:52:00,2019.07.08 05:52:54,Resolved QFP,-19.144886,-55.656931,21K,7882598,641245,141,,,,1.4,0x50188200,6,56,,No,,4
mafalda,2019.07.08 05:55:00,2019.07.08 05:50:00,,,,,,,,,,,,,,,,260,No,,4
mafalda,,2019.07.08 05:59:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 06:00:00,2019.07.08 05:55:00,,,,,,,,,,,,,,,,195,No,,4
mafalda,2019.07.08 06:05:00,2019.07.08 06:00:00,,,,,,,,,,,,,,,,171,No,,4
mafalda,,2019.07.08 06:06:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 06:10:00,2019.07.08 06:05:00,,,,,,,,,,,,,,,,155,No,,4
mafalda,,2019.07.08 06:13:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 06:15:00,2019.07.08 06:10:00,,,,,,,,,,,,,,,,53,No,,4
mafalda,2019.07.08 06:20:00,2019.07.08 06:15:00,,,,,,,,,,,,,,,,9,No,,4
mafalda,,2019.07.08 06:20:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 06:25:00,2019.07.08 06:20:00,,,,,,,,,,,,,,,,24,No,,4
mafalda,,2019.07.08 06:27:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 06:30:00,2019.07.08 06:25:00,,,,,,,,,,,,,,,,9,No,,4
mafalda,,2019.07.08 06:34:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 06:35:00,2019.07.08 06:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 06:40:00,2019.07.08 06:35:00,,,,,,,,,,,,,,,,11,No,,4
mafalda,,2019.07.08 06:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 06:45:00,2019.07.08 06:40:00,,,,,,,,,,,,,,,,56,No,,4
mafalda,,2019.07.08 06:48:00,,Failed,,,,,,,,,,,0x00000200,1,60,,No,,4
mafalda,2019.07.08 06:50:00,2019.07.08 06:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 06:55:00,2019.07.08 06:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 06:55:00,,Failed,,,,,,,,,,,0x00000200,1,60,,No,,4
mafalda,2019.07.08 07:00:00,2019.07.08 06:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 07:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 07:05:00,2019.07.08 07:00:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.07.08 07:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 07:10:00,2019.07.08 07:05:00,,,,,,,,,,,,,,,,23,No,,4
mafalda,2019.07.08 07:15:00,2019.07.08 07:10:00,,,,,,,,,,,,,,,,11,No,,4
mafalda,,2019.07.08 07:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 07:20:00,2019.07.08 07:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 07:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 07:25:00,2019.07.08 07:20:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.07.08 07:30:00,2019.07.08 07:25:00,,,,,,,,,,,,,,,,14,No,,4
mafalda,,2019.07.08 07:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 07:35:00,2019.07.08 07:30:00,,,,,,,,,,,,,,,,12,No,,4
mafalda,,2019.07.08 07:37:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 07:40:00,2019.07.08 07:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 07:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 07:45:00,2019.07.08 07:40:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.07.08 07:50:00,2019.07.08 07:45:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.07.08 07:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 07:55:00,2019.07.08 07:50:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,,2019.07.08 07:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:00:00,2019.07.08 07:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 08:05:00,2019.07.08 08:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 08:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:10:00,2019.07.08 08:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 08:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:15:00,2019.07.08 08:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 08:19:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:20:00,2019.07.08 08:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 08:25:00,2019.07.08 08:20:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,,2019.07.08 08:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:30:00,2019.07.08 08:25:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,,2019.07.08 08:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:35:00,2019.07.08 08:30:00,,,,,,,,,,,,,,,,9,No,,4
mafalda,2019.07.08 08:40:00,2019.07.08 08:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 08:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:45:00,2019.07.08 08:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 08:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:50:00,2019.07.08 08:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 08:55:00,2019.07.08 08:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 09:00:00,2019.07.08 08:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 09:05:00,2019.07.08 09:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 09:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 09:10:00,2019.07.08 09:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 09:15:00,2019.07.08 09:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 09:15:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 09:20:00,2019.07.08 09:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 09:22:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 09:25:00,2019.07.08 09:20:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,,2019.07.08 09:29:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 09:30:00,2019.07.08 09:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 09:35:00,2019.07.08 09:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 09:36:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 09:40:00,2019.07.08 09:35:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,,2019.07.08 09:43:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 09:45:00,2019.07.08 09:40:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.07.08 09:50:00,2019.07.08 09:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 09:50:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 09:55:00,2019.07.08 09:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 09:57:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 10:00:00,2019.07.08 09:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 10:05:00,2019.07.08 10:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 10:10:00,2019.07.08 10:05:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.07.08 10:15:00,2019.07.08 10:10:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,2019.07.08 10:20:00,2019.07.08 10:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 10:25:00,2019.07.08 10:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 10:30:00,2019.07.08 10:25:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.07.08 10:35:00,2019.07.08 10:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 10:40:00,2019.07.08 10:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 10:45:00,2019.07.08 10:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 10:50:00,2019.07.08 10:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 10:55:00,2019.07.08 10:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 11:00:00,2019.07.08 10:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 11:05:00,2019.07.08 11:00:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.07.08 11:10:00,2019.07.08 11:05:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.07.08 11:15:00,2019.07.08 11:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 11:20:00,2019.07.08 11:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 11:25:00,2019.07.08 11:20:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.07.08 11:30:00,2019.07.08 11:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 11:35:00,2019.07.08 11:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 11:40:00,2019.07.08 11:35:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.07.08 11:45:00,2019.07.08 11:40:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.07.08 11:50:00,2019.07.08 11:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 11:55:00,2019.07.08 11:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 12:00:00,2019.07.08 11:55:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.07.08 12:05:00,2019.07.08 12:00:00,,,,,,,,,,,,,,,,8,No,,4
mafalda,2019.07.08 12:10:00,2019.07.08 12:05:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.07.08 12:15:00,2019.07.08 12:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 12:20:00,2019.07.08 12:15:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.07.08 12:25:00,2019.07.08 12:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 12:30:00,2019.07.08 12:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 12:35:00,2019.07.08 12:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 12:40:00,2019.07.08 12:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 12:45:00,2019.07.08 12:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 12:50:00,2019.07.08 12:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 12:55:00,2019.07.08 12:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:00:00,2019.07.08 12:55:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,2019.07.08 13:05:00,2019.07.08 13:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:10:00,2019.07.08 13:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:15:00,2019.07.08 13:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:20:00,2019.07.08 13:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:25:00,2019.07.08 13:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:30:00,2019.07.08 13:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:35:00,2019.07.08 13:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:40:00,2019.07.08 13:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:45:00,2019.07.08 13:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:50:00,2019.07.08 13:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 13:55:00,2019.07.08 13:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:00:00,2019.07.08 13:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:05:00,2019.07.08 14:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:10:00,2019.07.08 14:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:15:00,2019.07.08 14:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:20:00,2019.07.08 14:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:25:00,2019.07.08 14:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:30:00,2019.07.08 14:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:35:00,2019.07.08 14:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:40:00,2019.07.08 14:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:45:00,2019.07.08 14:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:50:00,2019.07.08 14:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 14:55:00,2019.07.08 14:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:00:00,2019.07.08 14:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:05:00,2019.07.08 15:00:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.07.08 15:10:00,2019.07.08 15:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:15:00,2019.07.08 15:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:20:00,2019.07.08 15:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:25:00,2019.07.08 15:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:30:00,2019.07.08 15:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:35:00,2019.07.08 15:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:40:00,2019.07.08 15:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:45:00,2019.07.08 15:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:50:00,2019.07.08 15:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 15:55:00,2019.07.08 15:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:00:00,2019.07.08 15:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:05:00,2019.07.08 16:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:10:00,2019.07.08 16:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:15:00,2019.07.08 16:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:20:00,2019.07.08 16:15:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.07.08 16:25:00,2019.07.08 16:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:30:00,2019.07.08 16:25:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.07.08 16:35:00,2019.07.08 16:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:40:00,2019.07.08 16:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:45:00,2019.07.08 16:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:50:00,2019.07.08 16:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 16:55:00,2019.07.08 16:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:00:00,2019.07.08 16:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:05:00,2019.07.08 17:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:10:00,2019.07.08 17:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:15:00,2019.07.08 17:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:20:00,2019.07.08 17:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:25:00,2019.07.08 17:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:30:00,2019.07.08 17:25:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.07.08 17:35:00,2019.07.08 17:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:40:00,2019.07.08 17:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:45:00,2019.07.08 17:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 17:50:00,2019.07.08 17:45:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.07.08 17:55:00,2019.07.08 17:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:00:00,2019.07.08 17:55:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.07.08 18:05:00,2019.07.08 18:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:10:00,2019.07.08 18:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:15:00,2019.07.08 18:10:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.07.08 18:20:00,2019.07.08 18:15:00,,,,,,,,,,,,,,,,10,No,,4
mafalda,2019.07.08 18:25:00,2019.07.08 18:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:30:00,2019.07.08 18:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:35:00,2019.07.08 18:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:40:00,2019.07.08 18:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:45:00,2019.07.08 18:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:50:00,2019.07.08 18:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 18:55:00,2019.07.08 18:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:00:00,2019.07.08 18:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:05:00,2019.07.08 19:00:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.07.08 19:10:00,2019.07.08 19:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:15:00,2019.07.08 19:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:20:00,2019.07.08 19:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:25:00,2019.07.08 19:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:30:00,2019.07.08 19:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:35:00,2019.07.08 19:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:40:00,2019.07.08 19:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:45:00,2019.07.08 19:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 19:50:00,2019.07.08 19:45:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.07.08 19:55:00,2019.07.08 19:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:00:00,2019.07.08 19:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:05:00,2019.07.08 20:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:10:00,2019.07.08 20:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:15:00,2019.07.08 20:10:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.07.08 20:20:00,2019.07.08 20:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:25:00,2019.07.08 20:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:30:00,2019.07.08 20:25:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.07.08 20:35:00,2019.07.08 20:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:40:00,2019.07.08 20:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:45:00,2019.07.08 20:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:50:00,2019.07.08 20:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 20:55:00,2019.07.08 20:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 21:00:00,2019.07.08 20:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 21:00:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 21:05:00,2019.07.08 21:00:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.07.08 21:07:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 21:10:00,2019.07.08 21:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 21:14:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 21:15:00,2019.07.08 21:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 21:20:00,2019.07.08 21:15:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.07.08 21:21:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 21:25:00,2019.07.08 21:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 21:28:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 21:30:00,2019.07.08 21:25:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.07.08 21:35:00,2019.07.08 21:30:00,,,,,,,,,,,,,,,,7,No,,4
mafalda,,2019.07.08 21:35:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 21:40:00,2019.07.08 21:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 21:42:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 21:45:00,2019.07.08 21:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 21:49:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 21:50:00,2019.07.08 21:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 21:55:00,2019.07.08 21:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 21:56:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 22:00:00,2019.07.08 21:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.07.08 22:03:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.07.08 22:05:00,2019.07.08 22:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.07.08 22:10:00,2019.07.08 22:05:00,,,,,,,,,,,,,,,,1,No,,4
