id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
sara,2019.11.01 23:40:00,2019.11.01 23:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.01 23:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.01 23:45:00,2019.11.01 23:40:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.01 23:48:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.01 23:50:00,2019.11.01 23:45:00,,,,,,,,,,,,,,,,4,No,,1
sara,2019.11.01 23:55:00,2019.11.01 23:50:00,,,,,,,,,,,,,,,,8,No,,1
sara,,2019.11.01 23:55:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:00:00,2019.11.01 23:55:00,,,,,,,,,,,,,,,,18,No,,1
sara,,2019.11.02 00:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:05:00,2019.11.02 00:00:00,,,,,,,,,,,,,,,,8,No,,1
sara,,2019.11.02 00:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:10:00,2019.11.02 00:05:00,,,,,,,,,,,,,,,,6,No,,1
sara,2019.11.02 00:15:00,2019.11.02 00:10:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 00:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:20:00,2019.11.02 00:15:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.11.02 00:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:25:00,2019.11.02 00:20:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 00:30:00,2019.11.02 00:25:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 00:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:35:00,2019.11.02 00:30:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 00:37:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:40:00,2019.11.02 00:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 00:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:45:00,2019.11.02 00:40:00,,,,,,,,,,,,,,,,2,No,,1
sara,2019.11.02 00:50:00,2019.11.02 00:45:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 00:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 00:55:00,2019.11.02 00:50:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 00:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:00:00,2019.11.02 00:55:00,,,,,,,,,,,,,,,,3,No,,1
sara,2019.11.02 01:05:00,2019.11.02 01:00:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 01:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:10:00,2019.11.02 01:05:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 01:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:15:00,2019.11.02 01:10:00,,,,,,,,,,,,,,,,6,No,,1
sara,,2019.11.02 01:19:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:20:00,2019.11.02 01:15:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 01:25:00,2019.11.02 01:20:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.11.02 01:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:30:00,2019.11.02 01:25:00,,,,,,,,,,,,,,,,9,No,,1
sara,,2019.11.02 01:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:35:00,2019.11.02 01:30:00,,,,,,,,,,,,,,,,7,No,,1
sara,2019.11.02 01:40:00,2019.11.02 01:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 01:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:45:00,2019.11.02 01:40:00,,,,,,,,,,,,,,,,11,No,,1
sara,,2019.11.02 01:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:50:00,2019.11.02 01:45:00,,,,,,,,,,,,,,,,87,No,,1
sara,,2019.11.02 01:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 01:55:00,2019.11.02 01:50:00,,,,,,,,,,,,,,,,132,No,,1
sara,2019.11.02 02:00:00,2019.11.02 01:55:00,,,,,,,,,,,,,,,,134,No,,1
sara,2019.11.02 02:01:59,2019.11.02 02:01:00,2019.11.02 02:01:59,Resolved QFP,-19.194944,-55.830626,21K,7877190,622939,-115,,,,10.3,0x44208080,5,60,,No,,1
sara,2019.11.02 02:05:00,2019.11.02 02:00:00,,,,,,,,,,,,,,,,97,No,,1
sara,2019.11.02 02:08:36,2019.11.02 02:08:00,2019.11.02 02:08:36,Resolved QFP,-19.191258,-55.833126,21K,7877599,622679,174,,,,1.3,0xC4200680,7,32,,No,,1
sara,2019.11.02 02:10:00,2019.11.02 02:05:00,,,,,,,,,,,,,,,,114,No,,1
sara,2019.11.02 02:15:00,2019.11.02 02:10:00,,,,,,,,,,,,,,,,114,No,,1
sara,,2019.11.02 02:15:00,,Failed,,,,,,,,,,,0x44020080,4,60,,No,,1
sara,2019.11.02 02:20:00,2019.11.02 02:15:00,,,,,,,,,,,,,,,,116,No,,1
sara,2019.11.02 02:23:06,2019.11.02 02:22:00,2019.11.02 02:23:06,Resolved QFP,-19.191075,-55.832978,21K,7877620,622695,204,,,,5.1,0x04408280,5,60,,No,,1
sara,2019.11.02 02:25:00,2019.11.02 02:20:00,,,,,,,,,,,,,,,,95,No,,1
sara,2019.11.02 02:30:00,2019.11.02 02:25:00,,,,,,,,,,,,,,,,177,No,,1
sara,2019.11.02 02:30:00,2019.11.02 02:29:00,2019.11.02 02:30:00,Unresolved QFP,-19.191767,-55.832785,21K,7877543,622715,-8,,,,25.5,0x40202004,4,60,,No,,1
sara,2019.11.02 02:35:00,2019.11.02 02:30:00,,,,,,,,,,,,,,,,120,No,,1
sara,2019.11.02 02:36:46,2019.11.02 02:36:00,2019.11.02 02:36:46,Resolved QFP,-19.190889,-55.834532,21K,7877641,622531,-13,,,,3.5,0x04600280,5,47,,No,,1
sara,2019.11.02 02:40:00,2019.11.02 02:35:00,,,,,,,,,,,,,,,,160,No,,1
sara,2019.11.02 02:43:12,2019.11.02 02:43:00,2019.11.02 02:43:12,Resolved QFP,-19.190977,-55.834042,21K,7877631,622583,147,,,,2.3,0xC0202601,7,8,,No,,1
sara,2019.11.02 02:45:00,2019.11.02 02:40:00,,,,,,,,,,,,,,,,105,No,,1
sara,2019.11.02 02:50:00,2019.11.02 02:45:00,,,,,,,,,,,,,,,,100,No,,1
sara,,2019.11.02 02:50:00,,Failed,,,,,,,,,,,0x00000080,1,60,,No,,1
sara,2019.11.02 02:55:00,2019.11.02 02:50:00,,,,,,,,,,,,,,,,138,No,,1
sara,2019.11.02 02:57:55,2019.11.02 02:57:00,2019.11.02 02:57:55,Resolved QFP,-19.190581,-55.835349,21K,7877676,622446,-22,,,,7.6,0x44200481,6,55,,No,,1
sara,2019.11.02 03:00:00,2019.11.02 02:55:00,,,,,,,,,,,,,,,,213,No,,1
sara,2019.11.02 03:04:57,2019.11.02 03:04:00,2019.11.02 03:04:57,Unresolved QFP,-19.191625,-55.834416,21K,7877560,622543,-8,,,,25.5,0x44400001,4,60,,No,,1
sara,2019.11.02 03:05:00,2019.11.02 03:00:00,,,,,,,,,,,,,,,,111,No,,1
sara,2019.11.02 03:10:00,2019.11.02 03:05:00,,,,,,,,,,,,,,,,157,No,,1
sara,,2019.11.02 03:11:00,,Failed,,,,,,,,,,,0x40000080,2,60,,No,,1
sara,2019.11.02 03:15:00,2019.11.02 03:10:00,,,,,,,,,,,,,,,,148,No,,1
sara,,2019.11.02 03:18:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 03:20:00,2019.11.02 03:15:00,,,,,,,,,,,,,,,,86,No,,1
sara,2019.11.02 03:25:00,2019.11.02 03:20:00,,,,,,,,,,,,,,,,138,No,,1
sara,2019.11.02 03:25:35,2019.11.02 03:25:00,2019.11.02 03:25:35,Unresolved QFP,-19.191469,-55.835195,21K,7877577,622461,-6,,,,25.5,0xC4000080,4,60,,No,,1
sara,2019.11.02 03:30:00,2019.11.02 03:25:00,,,,,,,,,,,,,,,,31,No,,1
sara,2019.11.02 03:32:30,2019.11.02 03:32:00,2019.11.02 03:32:30,Resolved QFP,-19.191286,-55.83448,21K,7877597,622537,123,,,,3.6,0xC0200480,5,31,,No,,1
sara,2019.11.02 03:35:00,2019.11.02 03:30:00,,,,,,,,,,,,,,,,179,No,,1
sara,2019.11.02 03:39:31,2019.11.02 03:39:00,2019.11.02 03:39:31,Resolved QFP,-19.191206,-55.834815,21K,7877606,622502,177,,,,1.8,0x44000584,6,27,,No,,1
sara,2019.11.02 03:40:00,2019.11.02 03:35:00,,,,,,,,,,,,,,,,195,No,,1
sara,2019.11.02 03:45:00,2019.11.02 03:40:00,,,,,,,,,,,,,,,,127,No,,1
sara,,2019.11.02 03:46:00,,Failed,,,,,,,,,,,0x00400104,3,60,,No,,1
sara,2019.11.02 03:50:00,2019.11.02 03:45:00,,,,,,,,,,,,,,,,105,No,,1
sara,2019.11.02 03:53:40,2019.11.02 03:53:00,2019.11.02 03:53:40,Resolved QFP,-19.190588,-55.835384,21K,7877675,622442,186,,,,2.3,0x04612081,7,36,,No,,1
sara,2019.11.02 03:55:00,2019.11.02 03:50:00,,,,,,,,,,,,,,,,138,No,,1
sara,2019.11.02 04:00:00,2019.11.02 03:55:00,,,,,,,,,,,,,,,,109,No,,1
sara,2019.11.02 04:00:16,2019.11.02 04:00:00,2019.11.02 04:00:16,Resolved QFP,-19.190381,-55.835016,21K,7877698,622481,106,,,,2,0x40602401,6,12,,No,,1
sara,2019.11.02 04:05:00,2019.11.02 04:00:00,,,,,,,,,,,,,,,,200,No,,1
sara,,2019.11.02 04:07:00,,Failed,,,,,,,,,,,0x40002001,3,60,,No,,1
sara,2019.11.02 04:10:00,2019.11.02 04:05:00,,,,,,,,,,,,,,,,74,No,,1
sara,2019.11.02 04:14:49,2019.11.02 04:14:00,2019.11.02 04:14:49,Unresolved QFP,-19.187678,-55.834144,21K,7877996,622575,15,,,,25.5,0x40010005,4,60,,No,,1
sara,2019.11.02 04:15:00,2019.11.02 04:10:00,,,,,,,,,,,,,,,,117,No,,1
sara,2019.11.02 04:20:00,2019.11.02 04:15:00,,,,,,,,,,,,,,,,209,No,,1
sara,2019.11.02 04:22:05,2019.11.02 04:21:00,2019.11.02 04:22:05,Resolved QFP,-19.190191,-55.835645,21K,7877719,622415,139,,,,11,0x40610005,6,60,,No,,1
sara,2019.11.02 04:25:00,2019.11.02 04:20:00,,,,,,,,,,,,,,,,221,No,,1
sara,,2019.11.02 04:28:00,,Failed,,,,,,,,,,,0x40200000,2,60,,No,,1
sara,2019.11.02 04:30:00,2019.11.02 04:25:00,,,,,,,,,,,,,,,,187,No,,1
sara,2019.11.02 04:35:00,2019.11.02 04:30:00,,,,,,,,,,,,,,,,108,No,,1
sara,2019.11.02 04:35:48,2019.11.02 04:35:00,2019.11.02 04:35:48,Unresolved QFP,-19.189244,-55.834745,21K,7877823,622510,-3,,,,25.5,0x40210001,4,60,,No,,1
sara,2019.11.02 04:40:00,2019.11.02 04:35:00,,,,,,,,,,,,,,,,82,No,,1
sara,,2019.11.02 04:42:00,,Failed,,,,,,,,,,,0x40200000,2,60,,No,,1
sara,2019.11.02 04:45:00,2019.11.02 04:40:00,,,,,,,,,,,,,,,,135,No,,1
sara,2019.11.02 04:49:42,2019.11.02 04:49:00,2019.11.02 04:49:42,Resolved QFP,-19.190473,-55.835835,21K,7877688,622395,120,,,,1.9,0x42408501,7,38,,No,,1
sara,2019.11.02 04:50:00,2019.11.02 04:45:00,,,,,,,,,,,,,,,,152,No,,1
sara,2019.11.02 04:55:00,2019.11.02 04:50:00,,,,,,,,,,,,,,,,162,No,,1
sara,,2019.11.02 04:56:00,,Failed,,,,,,,,,,,0x40200001,3,60,,No,,1
sara,2019.11.02 05:00:00,2019.11.02 04:55:00,,,,,,,,,,,,,,,,65,No,,1
sara,2019.11.02 05:04:06,2019.11.02 05:03:00,2019.11.02 05:04:06,Resolved QFP,-19.19233,-55.838793,21K,7877485,622082,-144,,,,13.5,0x40008481,5,60,,No,,1
sara,2019.11.02 05:05:00,2019.11.02 05:00:00,,,,,,,,,,,,,,,,26,No,,1
sara,2019.11.02 05:10:00,2019.11.02 05:05:00,,,,,,,,,,,,,,,,34,No,,1
sara,2019.11.02 05:10:17,2019.11.02 05:10:00,2019.11.02 05:10:17,Resolved QFP,-19.190708,-55.835674,21K,7877662,622412,135,,,,1.5,0x402084C4,7,13,,No,,1
sara,2019.11.02 05:15:00,2019.11.02 05:10:00,,,,,,,,,,,,,,,,79,No,,1
sara,2019.11.02 05:17:29,2019.11.02 05:17:00,2019.11.02 05:17:29,Resolved QFP,-19.190719,-55.835713,21K,7877661,622407,137,,,,1,0x40018181,6,25,,No,,1
sara,2019.11.02 05:20:00,2019.11.02 05:15:00,,,,,,,,,,,,,,,,77,No,,1
sara,2019.11.02 05:24:16,2019.11.02 05:24:00,2019.11.02 05:24:16,Resolved QFP,-19.190277,-55.835757,21K,7877710,622403,103,,,,2.4,0x02018501,6,16,,No,,1
sara,2019.11.02 05:25:00,2019.11.02 05:20:00,,,,,,,,,,,,,,,,41,No,,1
sara,2019.11.02 05:30:00,2019.11.02 05:25:00,,,,,,,,,,,,,,,,44,No,,1
sara,2019.11.02 05:31:43,2019.11.02 05:31:00,2019.11.02 05:31:43,Resolved QFP,-19.190679,-55.836046,21K,7877665,622372,67,,,,13.9,0x42408400,5,43,,No,,1
sara,2019.11.02 05:35:00,2019.11.02 05:30:00,,,,,,,,,,,,,,,,53,No,,1
sara,2019.11.02 05:38:16,2019.11.02 05:38:00,2019.11.02 05:38:16,Resolved QFP,-19.190586,-55.835789,21K,7877676,622400,155,,,,1.4,0x00650561,9,12,,No,,1
sara,2019.11.02 05:40:00,2019.11.02 05:35:00,,,,,,,,,,,,,,,,199,No,,1
sara,2019.11.02 05:45:00,2019.11.02 05:40:00,,,,,,,,,,,,,,,,208,No,,1
sara,2019.11.02 05:45:23,2019.11.02 05:45:00,2019.11.02 05:45:23,Resolved QFP (Uncertain),-19.190934,-55.834964,21K,7877637,622486,144,,,,1.5,0x02418500,6,19,,No,,1
sara,2019.11.02 05:50:00,2019.11.02 05:45:00,,,,,,,,,,,,,,,,191,No,,1
sara,2019.11.02 05:53:04,2019.11.02 05:52:00,2019.11.02 05:53:04,Unresolved QFP,-19.190514,-55.833908,21K,7877682,622597,-8,,,,25.5,0x00410041,4,60,,No,,1
sara,2019.11.02 05:55:00,2019.11.02 05:50:00,,,,,,,,,,,,,,,,217,No,,1
sara,2019.11.02 05:59:24,2019.11.02 05:59:00,2019.11.02 05:59:24,Resolved QFP,-19.191027,-55.835235,21K,7877626,622457,146,,,,1.5,0x00218441,6,25,,No,,1
sara,2019.11.02 06:00:00,2019.11.02 05:55:00,,,,,,,,,,,,,,,,180,No,,1
sara,2019.11.02 06:05:00,2019.11.02 06:00:00,,,,,,,,,,,,,,,,195,No,,1
sara,2019.11.02 06:06:21,2019.11.02 06:06:00,2019.11.02 06:06:21,Resolved QFP,-19.191506,-55.835173,21K,7877573,622464,166,,,,1.6,0x00650540,7,17,,No,,1
sara,2019.11.02 06:10:00,2019.11.02 06:05:00,,,,,,,,,,,,,,,,197,No,,1
sara,2019.11.02 06:13:15,2019.11.02 06:13:00,2019.11.02 06:13:15,Resolved QFP,-19.19114,-55.835085,21K,7877614,622473,201,,,,1.9,0x20610440,6,11,,No,,1
sara,2019.11.02 06:15:00,2019.11.02 06:10:00,,,,,,,,,,,,,,,,171,No,,1
sara,2019.11.02 06:20:00,2019.11.02 06:15:00,,,,,,,,,,,,,,,,118,No,,1
sara,2019.11.02 06:20:20,2019.11.02 06:20:00,2019.11.02 06:20:20,Resolved QFP,-19.191574,-55.834387,21K,7877565,622546,100,,,,1.4,0x00610561,8,15,,No,,1
sara,2019.11.02 06:25:00,2019.11.02 06:20:00,,,,,,,,,,,,,,,,166,No,,1
sara,2019.11.02 06:27:20,2019.11.02 06:27:00,2019.11.02 06:27:20,Resolved QFP,-19.191961,-55.834288,21K,7877522,622556,144,,,,2.3,0x20410540,6,16,,No,,1
sara,2019.11.02 06:30:00,2019.11.02 06:25:00,,,,,,,,,,,,,,,,146,No,,1
sara,2019.11.02 06:34:30,2019.11.02 06:34:00,2019.11.02 06:34:30,Resolved QFP,-19.191782,-55.834382,21K,7877542,622547,32,,,,2.5,0x00608124,6,26,,No,,1
sara,2019.11.02 06:35:00,2019.11.02 06:30:00,,,,,,,,,,,,,,,,149,No,,1
sara,2019.11.02 06:40:00,2019.11.02 06:35:00,,,,,,,,,,,,,,,,175,No,,1
sara,2019.11.02 06:41:39,2019.11.02 06:41:00,2019.11.02 06:41:39,Resolved QFP,-19.188461,-55.834943,21K,7877910,622490,499,,,,4.4,0x00218401,5,38,,No,,1
sara,2019.11.02 06:45:00,2019.11.02 06:40:00,,,,,,,,,,,,,,,,126,No,,1
sara,2019.11.02 06:49:03,2019.11.02 06:48:00,2019.11.02 06:49:03,Resolved QFP,-19.191716,-55.833971,21K,7877549,622590,137,,,,1.7,0x00608444,6,60,,No,,1
sara,2019.11.02 06:50:00,2019.11.02 06:45:00,,,,,,,,,,,,,,,,148,No,,1
sara,2019.11.02 06:55:00,2019.11.02 06:50:00,,,,,,,,,,,,,,,,226,No,,1
sara,2019.11.02 06:55:51,2019.11.02 06:55:00,2019.11.02 06:55:51,Resolved QFP,-19.190798,-55.833607,21K,7877651,622629,129,,,,1.8,0x00608144,6,52,,No,,1
sara,2019.11.02 07:00:00,2019.11.02 06:55:00,,,,,,,,,,,,,,,,29,No,,1
sara,,2019.11.02 07:02:00,,Failed,,,,,,,,,,,0x00200009,3,60,,No,,1
sara,2019.11.02 07:05:00,2019.11.02 07:00:00,,,,,,,,,,,,,,,,21,No,,1
sara,2019.11.02 07:10:00,2019.11.02 07:05:00,,,,,,,,,,,,,,,,14,No,,1
sara,2019.11.02 07:10:05,2019.11.02 07:09:00,2019.11.02 07:10:05,Resolved QFP,-19.192375,-55.833322,21K,7877476,622658,292,,,,6.7,0x00208105,5,60,,No,,1
sara,2019.11.02 07:15:00,2019.11.02 07:10:00,,,,,,,,,,,,,,,,140,No,,1
sara,,2019.11.02 07:16:00,,Failed,,,,,,,,,,,0x00000528,4,60,,No,,1
sara,2019.11.02 07:20:00,2019.11.02 07:15:00,,,,,,,,,,,,,,,,10,No,,1
sara,2019.11.02 07:24:00,2019.11.02 07:23:00,2019.11.02 07:24:00,Resolved QFP,-19.191632,-55.833484,21K,7877558,622641,207,,,,7.4,0x00208105,5,60,,No,,1
sara,2019.11.02 07:25:00,2019.11.02 07:20:00,,,,,,,,,,,,,,,,29,No,,1
sara,2019.11.02 07:30:00,2019.11.02 07:25:00,,,,,,,,,,,,,,,,96,No,,1
sara,,2019.11.02 07:30:00,,Failed,,,,,,,,,,,0x00000061,3,60,,No,,1
sara,2019.11.02 07:35:00,2019.11.02 07:30:00,,,,,,,,,,,,,,,,58,No,,1
sara,2019.11.02 07:38:05,2019.11.02 07:37:00,2019.11.02 07:38:05,Unresolved QFP,-19.19126,-55.832948,21K,7877599,622698,-5,,,,25.5,0x00400124,4,60,,No,,1
sara,2019.11.02 07:40:00,2019.11.02 07:35:00,,,,,,,,,,,,,,,,94,No,,1
sara,,2019.11.02 07:44:00,,Failed,,,,,,,,,,,0x00000068,3,60,,No,,1
sara,2019.11.02 07:45:00,2019.11.02 07:40:00,,,,,,,,,,,,,,,,200,No,,1
sara,2019.11.02 07:50:00,2019.11.02 07:45:00,,,,,,,,,,,,,,,,196,No,,1
sara,,2019.11.02 07:51:00,,Failed,,,,,,,,,,,0x00000028,2,60,,No,,1
sara,2019.11.02 07:55:00,2019.11.02 07:50:00,,,,,,,,,,,,,,,,204,No,,1
sara,,2019.11.02 07:58:00,,Failed,,,,,,,,,,,0x00400128,4,60,,No,,1
sara,2019.11.02 08:00:00,2019.11.02 07:55:00,,,,,,,,,,,,,,,,190,No,,1
sara,2019.11.02 08:05:00,2019.11.02 08:00:00,,,,,,,,,,,,,,,,212,No,,1
sara,,2019.11.02 08:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 08:10:00,2019.11.02 08:05:00,,,,,,,,,,,,,,,,199,No,,1
sara,,2019.11.02 08:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 08:15:00,2019.11.02 08:10:00,,,,,,,,,,,,,,,,128,No,,1
sara,,2019.11.02 08:19:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 08:20:00,2019.11.02 08:15:00,,,,,,,,,,,,,,,,151,No,,1
sara,2019.11.02 08:25:00,2019.11.02 08:20:00,,,,,,,,,,,,,,,,79,No,,1
sara,,2019.11.02 08:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 08:30:00,2019.11.02 08:25:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 08:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 08:35:00,2019.11.02 08:30:00,,,,,,,,,,,,,,,,3,No,,1
sara,2019.11.02 08:40:00,2019.11.02 08:35:00,,,,,,,,,,,,,,,,7,No,,1
sara,,2019.11.02 08:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 08:45:00,2019.11.02 08:40:00,,,,,,,,,,,,,,,,25,No,,1
sara,,2019.11.02 08:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 08:50:00,2019.11.02 08:45:00,,,,,,,,,,,,,,,,11,No,,1
sara,,2019.11.02 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 08:55:00,2019.11.02 08:50:00,,,,,,,,,,,,,,,,17,No,,1
sara,2019.11.02 09:00:00,2019.11.02 08:55:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 09:05:00,2019.11.02 09:00:00,,,,,,,,,,,,,,,,1,No,,1
sara,,2019.11.02 09:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 09:10:00,2019.11.02 09:05:00,,,,,,,,,,,,,,,,25,No,,1
sara,2019.11.02 09:15:00,2019.11.02 09:10:00,,,,,,,,,,,,,,,,20,No,,1
sara,,2019.11.02 09:15:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 09:20:00,2019.11.02 09:15:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 09:22:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 09:25:00,2019.11.02 09:20:00,,,,,,,,,,,,,,,,12,No,,1
sara,,2019.11.02 09:29:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 09:30:00,2019.11.02 09:25:00,,,,,,,,,,,,,,,,22,No,,1
sara,2019.11.02 09:35:00,2019.11.02 09:30:00,,,,,,,,,,,,,,,,9,No,,1
sara,,2019.11.02 09:36:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 09:40:00,2019.11.02 09:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 09:43:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 09:45:00,2019.11.02 09:40:00,,,,,,,,,,,,,,,,9,No,,1
sara,2019.11.02 09:50:00,2019.11.02 09:45:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.11.02 09:50:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 09:55:00,2019.11.02 09:50:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.11.02 09:57:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 10:00:00,2019.11.02 09:55:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 10:05:00,2019.11.02 10:00:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 10:10:00,2019.11.02 10:05:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 10:15:00,2019.11.02 10:10:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 10:20:00,2019.11.02 10:15:00,,,,,,,,,,,,,,,,8,No,,1
sara,2019.11.02 10:25:00,2019.11.02 10:20:00,,,,,,,,,,,,,,,,4,No,,1
sara,2019.11.02 10:30:00,2019.11.02 10:25:00,,,,,,,,,,,,,,,,7,No,,1
sara,2019.11.02 10:35:00,2019.11.02 10:30:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 10:40:00,2019.11.02 10:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 10:45:00,2019.11.02 10:40:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 10:50:00,2019.11.02 10:45:00,,,,,,,,,,,,,,,,4,No,,1
sara,2019.11.02 10:55:00,2019.11.02 10:50:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 11:00:00,2019.11.02 10:55:00,,,,,,,,,,,,,,,,7,No,,1
sara,2019.11.02 11:05:00,2019.11.02 11:00:00,,,,,,,,,,,,,,,,4,No,,1
sara,2019.11.02 11:10:00,2019.11.02 11:05:00,,,,,,,,,,,,,,,,14,No,,1
sara,2019.11.02 11:15:00,2019.11.02 11:10:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 11:20:00,2019.11.02 11:15:00,,,,,,,,,,,,,,,,1,No,,1
sara,2019.11.02 11:25:00,2019.11.02 11:20:00,,,,,,,,,,,,,,,,12,No,,1
sara,2019.11.02 11:30:00,2019.11.02 11:25:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 11:35:00,2019.11.02 11:30:00,,,,,,,,,,,,,,,,1,No,,1
sara,2019.11.02 11:40:00,2019.11.02 11:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 11:45:00,2019.11.02 11:40:00,,,,,,,,,,,,,,,,1,No,,1
sara,2019.11.02 11:50:00,2019.11.02 11:45:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.11.02 11:55:00,2019.11.02 11:50:00,,,,,,,,,,,,,,,,1,No,,1
sara,2019.11.02 12:00:00,2019.11.02 11:55:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.11.02 12:00:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.11.02 12:05:00,2019.11.02 12:00:00,,,,,,,,,,,,,,,,0,No,,1
