id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
emanuel,2019.10.25 18:30:00,2019.10.25 18:25:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 18:35:00,2019.10.25 18:30:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,2019.10.25 18:40:00,2019.10.25 18:35:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 18:45:00,2019.10.25 18:40:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 18:50:00,2019.10.25 18:45:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,2019.10.25 18:55:00,2019.10.25 18:50:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 19:00:00,2019.10.25 18:55:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 19:05:00,2019.10.25 19:00:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,2019.10.25 19:10:00,2019.10.25 19:05:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,2019.10.25 19:15:00,2019.10.25 19:10:00,,,,,,,,,,,,,,,,12,No,,5
emanuel,2019.10.25 19:20:00,2019.10.25 19:15:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,2019.10.25 19:25:00,2019.10.25 19:20:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 19:30:00,2019.10.25 19:25:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 19:35:00,2019.10.25 19:30:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 19:40:00,2019.10.25 19:35:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 19:45:00,2019.10.25 19:40:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 19:50:00,2019.10.25 19:45:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,2019.10.25 19:55:00,2019.10.25 19:50:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.25 20:00:00,2019.10.25 19:55:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 20:05:00,2019.10.25 20:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 20:10:00,2019.10.25 20:05:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 20:15:00,2019.10.25 20:10:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,2019.10.25 20:20:00,2019.10.25 20:15:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,2019.10.25 20:25:00,2019.10.25 20:20:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,2019.10.25 20:30:00,2019.10.25 20:25:00,,,,,,,,,,,,,,,,4,No,,5
emanuel,2019.10.25 20:35:00,2019.10.25 20:30:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 20:40:00,2019.10.25 20:35:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 20:45:00,2019.10.25 20:40:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,2019.10.25 20:50:00,2019.10.25 20:45:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.25 20:55:00,2019.10.25 20:50:00,,,,,,,,,,,,,,,,9,No,,5
emanuel,2019.10.25 21:00:00,2019.10.25 20:55:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 21:00:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 21:05:00,2019.10.25 21:00:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,,2019.10.25 21:07:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 21:10:00,2019.10.25 21:05:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,,2019.10.25 21:14:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 21:15:00,2019.10.25 21:10:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,2019.10.25 21:20:00,2019.10.25 21:15:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 21:21:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 21:25:00,2019.10.25 21:20:00,,,,,,,,,,,,,,,,9,No,,5
emanuel,,2019.10.25 21:28:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 21:30:00,2019.10.25 21:25:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 21:35:00,2019.10.25 21:30:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 21:35:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 21:40:00,2019.10.25 21:35:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 21:42:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 21:45:00,2019.10.25 21:40:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 21:49:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 21:50:00,2019.10.25 21:45:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 21:55:00,2019.10.25 21:50:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,,2019.10.25 21:56:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:00:00,2019.10.25 21:55:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,,2019.10.25 22:03:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:05:00,2019.10.25 22:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.25 22:10:00,2019.10.25 22:05:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,,2019.10.25 22:10:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:15:00,2019.10.25 22:10:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 22:17:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:20:00,2019.10.25 22:15:00,,,,,,,,,,,,,,,,7,No,,5
emanuel,,2019.10.25 22:24:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:25:00,2019.10.25 22:20:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.25 22:30:00,2019.10.25 22:25:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 22:31:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:35:00,2019.10.25 22:30:00,,,,,,,,,,,,,,,,6,No,,5
emanuel,,2019.10.25 22:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:40:00,2019.10.25 22:35:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.25 22:45:00,2019.10.25 22:40:00,,,,,,,,,,,,,,,,9,No,,5
emanuel,,2019.10.25 22:45:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:50:00,2019.10.25 22:45:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 22:52:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 22:55:00,2019.10.25 22:50:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 22:59:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 23:00:00,2019.10.25 22:55:00,,,,,,,,,,,,,,,,4,No,,5
emanuel,2019.10.25 23:05:00,2019.10.25 23:00:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,,2019.10.25 23:06:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 23:10:00,2019.10.25 23:05:00,,,,,,,,,,,,,,,,7,No,,5
emanuel,,2019.10.25 23:13:00,,Failed,,,,,,,,,,,0x10100200,3,60,,No,,5
emanuel,2019.10.25 23:15:00,2019.10.25 23:10:00,,,,,,,,,,,,,,,,12,No,,5
emanuel,2019.10.25 23:20:00,2019.10.25 23:15:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 23:20:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 23:25:00,2019.10.25 23:20:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.25 23:27:00,,Failed,,,,,,,,,,,0x00000200,1,60,,No,,5
emanuel,2019.10.25 23:30:00,2019.10.25 23:25:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,,2019.10.25 23:34:00,,Failed,,,,,,,,,,,0x10000200,2,60,,No,,5
emanuel,2019.10.25 23:35:00,2019.10.25 23:30:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.25 23:40:00,2019.10.25 23:35:00,,,,,,,,,,,,,,,,4,No,,5
emanuel,,2019.10.25 23:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 23:45:00,2019.10.25 23:40:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,,2019.10.25 23:48:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.25 23:50:00,2019.10.25 23:45:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,2019.10.25 23:55:00,2019.10.25 23:50:00,,,,,,,,,,,,,,,,4,No,,5
emanuel,,2019.10.25 23:55:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:00:00,2019.10.25 23:55:00,,,,,,,,,,,,,,,,10,No,,5
emanuel,,2019.10.26 00:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:05:00,2019.10.26 00:00:00,,,,,,,,,,,,,,,,6,No,,5
emanuel,,2019.10.26 00:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:10:00,2019.10.26 00:05:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,2019.10.26 00:15:00,2019.10.26 00:10:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.26 00:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:20:00,2019.10.26 00:15:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,,2019.10.26 00:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:25:00,2019.10.26 00:20:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.26 00:30:00,2019.10.26 00:25:00,,,,,,,,,,,,,,,,7,No,,5
emanuel,,2019.10.26 00:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:35:00,2019.10.26 00:30:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,,2019.10.26 00:37:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:40:00,2019.10.26 00:35:00,,,,,,,,,,,,,,,,9,No,,5
emanuel,,2019.10.26 00:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:45:00,2019.10.26 00:40:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.26 00:50:00,2019.10.26 00:45:00,,,,,,,,,,,,,,,,40,No,,5
emanuel,,2019.10.26 00:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 00:55:00,2019.10.26 00:50:00,,,,,,,,,,,,,,,,40,No,,5
emanuel,,2019.10.26 00:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 01:00:00,2019.10.26 00:55:00,,,,,,,,,,,,,,,,65,No,,5
emanuel,2019.10.26 01:05:00,2019.10.26 01:00:00,,,,,,,,,,,,,,,,183,No,,5
emanuel,2019.10.26 01:06:04,2019.10.26 01:05:00,2019.10.26 01:06:04,Resolved QFP,-19.208309,-55.744525,21K,7875648,631982,147,,,,1.2,0x06388200,7,60,,No,,5
emanuel,2019.10.26 01:10:00,2019.10.26 01:05:00,,,,,,,,,,,,,,,,209,No,,5
emanuel,2019.10.26 01:12:59,2019.10.26 01:12:00,2019.10.26 01:12:59,Resolved QFP,-19.209189,-55.746369,21K,7875552,631787,45,,,,2.8,0x46100200,5,58,,No,,5
emanuel,2019.10.26 01:15:00,2019.10.26 01:10:00,,,,,,,,,,,,,,,,159,No,,5
emanuel,,2019.10.26 01:19:00,,Failed,,,,,,,,,,,0x40200000,2,60,,No,,5
emanuel,2019.10.26 01:20:00,2019.10.26 01:15:00,,,,,,,,,,,,,,,,149,No,,5
emanuel,2019.10.26 01:25:00,2019.10.26 01:20:00,,,,,,,,,,,,,,,,213,No,,5
emanuel,2019.10.26 01:27:06,2019.10.26 01:26:00,2019.10.26 01:27:06,Unresolved QFP,-19.209167,-55.748552,21K,7875556,631558,-18,,,,25.5,0x04180200,4,60,,No,,5
emanuel,2019.10.26 01:30:00,2019.10.26 01:25:00,,,,,,,,,,,,,,,,182,No,,5
emanuel,2019.10.26 01:34:05,2019.10.26 01:33:00,2019.10.26 01:34:05,Resolved QFP,-19.210043,-55.747551,21K,7875458,631662,142,,,,1.7,0x0620A200,6,60,,No,,5
emanuel,2019.10.26 01:35:00,2019.10.26 01:30:00,,,,,,,,,,,,,,,,187,No,,5
emanuel,2019.10.26 01:40:00,2019.10.26 01:35:00,,,,,,,,,,,,,,,,187,No,,5
emanuel,2019.10.26 01:41:06,2019.10.26 01:40:00,2019.10.26 01:41:06,Resolved QFP,-19.210509,-55.748354,21K,7875407,631577,99,,,,1.7,0x44102280,6,60,,No,,5
emanuel,2019.10.26 01:45:00,2019.10.26 01:40:00,,,,,,,,,,,,,,,,69,No,,5
emanuel,2019.10.26 01:48:02,2019.10.26 01:47:00,2019.10.26 01:48:02,Resolved QFP,-19.211417,-55.748895,21K,7875307,631520,169,,,,6.5,0x04208284,6,60,,No,,5
emanuel,2019.10.26 01:50:00,2019.10.26 01:45:00,,,,,,,,,,,,,,,,89,No,,5
emanuel,2019.10.26 01:54:41,2019.10.26 01:54:00,2019.10.26 01:54:41,Resolved QFP,-19.211432,-55.748723,21K,7875305,631538,125,,,,1.1,0x44208280,6,41,,No,,5
emanuel,2019.10.26 01:55:00,2019.10.26 01:50:00,,,,,,,,,,,,,,,,232,No,,5
emanuel,2019.10.26 02:00:00,2019.10.26 01:55:00,,,,,,,,,,,,,,,,216,No,,5
emanuel,,2019.10.26 02:01:00,,Failed,,,,,,,,,,,0x44020080,4,60,,No,,5
emanuel,2019.10.26 02:05:00,2019.10.26 02:00:00,,,,,,,,,,,,,,,,73,No,,5
emanuel,2019.10.26 02:08:59,2019.10.26 02:08:00,2019.10.26 02:08:59,Resolved QFP,-19.210147,-55.74793,21K,7875447,631622,54,,,,22.6,0x00200681,5,59,,No,,5
emanuel,2019.10.26 02:10:00,2019.10.26 02:05:00,,,,,,,,,,,,,,,,145,No,,5
emanuel,2019.10.26 02:15:00,2019.10.26 02:10:00,,,,,,,,,,,,,,,,102,No,,5
emanuel,2019.10.26 02:15:52,2019.10.26 02:15:00,2019.10.26 02:15:52,Resolved QFP,-19.211971,-55.750052,21K,7875246,631398,148,,,,8.4,0x04208284,6,52,,No,,5
emanuel,2019.10.26 02:20:00,2019.10.26 02:15:00,,,,,,,,,,,,,,,,235,No,,5
emanuel,2019.10.26 02:22:52,2019.10.26 02:22:00,2019.10.26 02:22:52,Resolved QFP,-19.212171,-55.751256,21K,7875225,631271,117,,,,2.2,0x44200280,5,51,,No,,5
emanuel,2019.10.26 02:25:00,2019.10.26 02:20:00,,,,,,,,,,,,,,,,268,No,,5
emanuel,2019.10.26 02:30:00,2019.10.26 02:25:00,,,,,,,,,,,,,,,,283,No,,5
emanuel,2019.10.26 02:30:06,2019.10.26 02:29:00,2019.10.26 02:30:06,Resolved QFP,-19.212946,-55.754329,21K,7875142,630947,150,,,,13.4,0x04200284,5,60,,No,,5
emanuel,2019.10.26 02:35:00,2019.10.26 02:30:00,,,,,,,,,,,,,,,,265,No,,5
emanuel,2019.10.26 02:37:01,2019.10.26 02:36:00,2019.10.26 02:37:01,Resolved QFP,-19.213577,-55.755428,21K,7875073,630831,131,,,,1.2,0x44202284,7,55,,No,,5
emanuel,2019.10.26 02:40:00,2019.10.26 02:35:00,,,,,,,,,,,,,,,,258,No,,5
emanuel,2019.10.26 02:43:39,2019.10.26 02:43:00,2019.10.26 02:43:39,Resolved QFP,-19.214412,-55.755966,21K,7874981,630774,148,,,,1,0x44208284,7,33,,No,,5
emanuel,2019.10.26 02:45:00,2019.10.26 02:40:00,,,,,,,,,,,,,,,,238,No,,5
emanuel,2019.10.26 02:50:00,2019.10.26 02:45:00,,,,,,,,,,,,,,,,239,No,,5
emanuel,2019.10.26 02:50:24,2019.10.26 02:50:00,2019.10.26 02:50:24,Resolved QFP,-19.215585,-55.757122,21K,7874852,630651,137,,,,2.3,0x04608484,7,18,,No,,5
emanuel,2019.10.26 02:55:00,2019.10.26 02:50:00,,,,,,,,,,,,,,,,206,No,,5
emanuel,,2019.10.26 02:57:00,,Failed,,,,,,,,,,,0x04008000,2,60,,No,,5
emanuel,2019.10.26 03:00:00,2019.10.26 02:55:00,,,,,,,,,,,,,,,,151,No,,5
emanuel,,2019.10.26 03:04:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 03:05:00,2019.10.26 03:00:00,,,,,,,,,,,,,,,,78,No,,5
emanuel,2019.10.26 03:10:00,2019.10.26 03:05:00,,,,,,,,,,,,,,,,33,No,,5
emanuel,,2019.10.26 03:11:00,,Failed,,,,,,,,,,,0x40000000,1,60,,No,,5
emanuel,2019.10.26 03:15:00,2019.10.26 03:10:00,,,,,,,,,,,,,,,,37,No,,5
emanuel,,2019.10.26 03:18:00,,Failed,,,,,,,,,,,0x40000000,1,60,,No,,5
emanuel,2019.10.26 03:20:00,2019.10.26 03:15:00,,,,,,,,,,,,,,,,74,No,,5
emanuel,2019.10.26 03:25:00,2019.10.26 03:20:00,,,,,,,,,,,,,,,,88,No,,5
emanuel,,2019.10.26 03:25:00,,Failed,,,,,,,,,,,0x04020000,2,60,,No,,5
emanuel,2019.10.26 03:30:00,2019.10.26 03:25:00,,,,,,,,,,,,,,,,27,No,,5
emanuel,,2019.10.26 03:32:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 03:35:00,2019.10.26 03:30:00,,,,,,,,,,,,,,,,10,No,,5
emanuel,,2019.10.26 03:39:00,,Failed,,,,,,,,,,,0x44000080,3,60,,No,,5
emanuel,2019.10.26 03:40:00,2019.10.26 03:35:00,,,,,,,,,,,,,,,,61,No,,5
emanuel,2019.10.26 03:45:00,2019.10.26 03:40:00,,,,,,,,,,,,,,,,103,No,,5
emanuel,2019.10.26 03:46:50,2019.10.26 03:46:00,2019.10.26 03:46:50,Resolved QFP,-19.215101,-55.757925,21K,7874906,630567,122,,,,5.5,0x44200480,5,50,,No,,5
emanuel,2019.10.26 03:50:00,2019.10.26 03:45:00,,,,,,,,,,,,,,,,212,No,,5
emanuel,2019.10.26 03:53:41,2019.10.26 03:53:00,2019.10.26 03:53:41,Resolved QFP,-19.215312,-55.75865,21K,7874883,630491,131,,,,1.5,0xC4000081,5,41,,No,,5
emanuel,2019.10.26 03:55:00,2019.10.26 03:50:00,,,,,,,,,,,,,,,,227,No,,5
emanuel,2019.10.26 04:00:00,2019.10.26 03:55:00,,,,,,,,,,,,,,,,202,No,,5
emanuel,2019.10.26 04:01:07,2019.10.26 04:00:00,2019.10.26 04:01:07,Unresolved QFP,-19.213815,-55.75983,21K,7875050,630368,10,,,,25.5,0x44200400,4,60,,No,,5
emanuel,2019.10.26 04:05:00,2019.10.26 04:00:00,,,,,,,,,,,,,,,,228,No,,5
emanuel,2019.10.26 04:08:07,2019.10.26 04:07:00,2019.10.26 04:08:07,Resolved QFP,-19.21385,-55.761127,21K,7875047,630232,245,,,,2.1,0x40200484,5,60,,No,,5
emanuel,2019.10.26 04:10:00,2019.10.26 04:05:00,,,,,,,,,,,,,,,,266,No,,5
emanuel,2019.10.26 04:15:00,2019.10.26 04:10:00,,,,,,,,,,,,,,,,258,No,,5
emanuel,2019.10.26 04:15:06,2019.10.26 04:14:00,2019.10.26 04:15:06,Resolved QFP,-19.211752,-55.762155,21K,7875280,630125,113,,,,4.8,0x40200481,5,60,,No,,5
emanuel,2019.10.26 04:20:00,2019.10.26 04:15:00,,,,,,,,,,,,,,,,261,No,,5
emanuel,2019.10.26 04:21:31,2019.10.26 04:21:00,2019.10.26 04:21:31,Resolved QFP,-19.210556,-55.762967,21K,7875413,630041,133,,,,1.6,0x40600481,6,31,,No,,5
emanuel,2019.10.26 04:25:00,2019.10.26 04:20:00,,,,,,,,,,,,,,,,224,No,,5
emanuel,2019.10.26 04:29:08,2019.10.26 04:28:00,2019.10.26 04:29:08,Unresolved QFP,-19.207214,-55.7624,21K,7875782,630103,78,,,,25.5,0x40200404,4,60,,No,,5
emanuel,2019.10.26 04:30:00,2019.10.26 04:25:00,,,,,,,,,,,,,,,,281,No,,5
emanuel,2019.10.26 04:35:00,2019.10.26 04:30:00,,,,,,,,,,,,,,,,262,No,,5
emanuel,2019.10.26 04:35:30,2019.10.26 04:35:00,2019.10.26 04:35:30,Resolved QFP,-19.207771,-55.764809,21K,7875722,629849,133,,,,3.3,0x40600480,5,29,,No,,5
emanuel,2019.10.26 04:40:00,2019.10.26 04:35:00,,,,,,,,,,,,,,,,241,No,,5
emanuel,2019.10.26 04:42:17,2019.10.26 04:42:00,2019.10.26 04:42:17,Resolved QFP,-19.208198,-55.765941,21K,7875676,629730,152,,,,4.3,0x40210405,6,11,,No,,5
emanuel,2019.10.26 04:45:00,2019.10.26 04:40:00,,,,,,,,,,,,,,,,52,No,,5
emanuel,2019.10.26 04:49:30,2019.10.26 04:49:00,2019.10.26 04:49:30,Resolved QFP,-19.207933,-55.765848,21K,7875705,629740,145,,,,7.6,0x40600580,6,24,,No,,5
emanuel,2019.10.26 04:50:00,2019.10.26 04:45:00,,,,,,,,,,,,,,,,130,No,,5
emanuel,2019.10.26 04:55:00,2019.10.26 04:50:00,,,,,,,,,,,,,,,,92,No,,5
emanuel,2019.10.26 04:56:26,2019.10.26 04:56:00,2019.10.26 04:56:26,Resolved QFP,-19.208149,-55.766088,21K,7875681,629715,141,,,,1.1,0x42010580,6,20,,No,,5
emanuel,2019.10.26 05:00:00,2019.10.26 04:55:00,,,,,,,,,,,,,,,,224,No,,5
emanuel,2019.10.26 05:03:39,2019.10.26 05:03:00,2019.10.26 05:03:39,Resolved QFP,-19.208905,-55.766787,21K,7875598,629641,144,,,,4.4,0x00610500,5,38,,No,,5
emanuel,2019.10.26 05:05:00,2019.10.26 05:00:00,,,,,,,,,,,,,,,,275,No,,5
emanuel,2019.10.26 05:10:00,2019.10.26 05:05:00,,,,,,,,,,,,,,,,279,No,,5
emanuel,2019.10.26 05:10:33,2019.10.26 05:10:00,2019.10.26 05:10:33,Resolved QFP,-19.210269,-55.765477,21K,7875446,629777,115,,,,13.9,0x40610404,6,32,,No,,5
emanuel,2019.10.26 05:15:00,2019.10.26 05:10:00,,,,,,,,,,,,,,,,296,No,,5
emanuel,2019.10.26 05:17:26,2019.10.26 05:17:00,2019.10.26 05:17:26,Resolved QFP,-19.211658,-55.767146,21K,7875294,629601,136,,,,3.1,0x00018581,6,20,,No,,5
emanuel,2019.10.26 05:20:00,2019.10.26 05:15:00,,,,,,,,,,,,,,,,281,No,,5
emanuel,2019.10.26 05:24:25,2019.10.26 05:24:00,2019.10.26 05:24:25,Resolved QFP,-19.212863,-55.768823,21K,7875162,629423,151,,,,3.1,0x004105C0,6,19,,No,,5
emanuel,2019.10.26 05:25:00,2019.10.26 05:20:00,,,,,,,,,,,,,,,,281,No,,5
emanuel,2019.10.26 05:30:00,2019.10.26 05:25:00,,,,,,,,,,,,,,,,258,No,,5
emanuel,2019.10.26 05:32:04,2019.10.26 05:31:00,2019.10.26 05:32:04,Resolved QFP,-19.213399,-55.769051,21K,7875103,629399,59,,,,14.1,0x40210401,5,60,,No,,5
emanuel,2019.10.26 05:35:00,2019.10.26 05:30:00,,,,,,,,,,,,,,,,151,No,,5
emanuel,,2019.10.26 05:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.26 05:40:00,2019.10.26 05:35:00,,,,,,,,,,,,,,,,28,No,,5
emanuel,2019.10.26 05:45:00,2019.10.26 05:40:00,,,,,,,,,,,,,,,,25,No,,5
emanuel,2019.10.26 05:45:56,2019.10.26 05:45:00,2019.10.26 05:45:56,Resolved QFP,-19.213612,-55.769304,21K,7875079,629372,108,,,,7.7,0x00210501,5,55,,No,,5
emanuel,2019.10.26 05:50:00,2019.10.26 05:45:00,,,,,,,,,,,,,,,,45,No,,5
emanuel,,2019.10.26 05:52:00,,Failed,,,,,,,,,,,0x00208000,2,60,,No,,5
emanuel,2019.10.26 05:55:00,2019.10.26 05:50:00,,,,,,,,,,,,,,,,35,No,,5
emanuel,,2019.10.26 05:59:00,,Failed,,,,,,,,,,,0x00220000,2,60,,No,,5
emanuel,2019.10.26 06:00:00,2019.10.26 05:55:00,,,,,,,,,,,,,,,,22,No,,5
emanuel,2019.10.26 06:05:00,2019.10.26 06:00:00,,,,,,,,,,,,,,,,49,No,,5
emanuel,,2019.10.26 06:06:00,,Failed,,,,,,,,,,,0x00230000,3,60,,No,,5
emanuel,2019.10.26 06:10:00,2019.10.26 06:05:00,,,,,,,,,,,,,,,,92,No,,5
emanuel,2019.10.26 06:14:07,2019.10.26 06:13:00,2019.10.26 06:14:07,Resolved QFP,-19.213396,-55.769271,21K,7875103,629376,52,,,,5.2,0x00210501,5,60,,No,,5
emanuel,2019.10.26 06:15:00,2019.10.26 06:10:00,,,,,,,,,,,,,,,,120,No,,5
emanuel,2019.10.26 06:20:00,2019.10.26 06:15:00,,,,,,,,,,,,,,,,210,No,,5
emanuel,2019.10.26 06:21:02,2019.10.26 06:20:00,2019.10.26 06:21:02,Resolved QFP,-19.212718,-55.769903,21K,7875179,629310,145,,,,3.2,0x02210500,5,60,,No,,5
emanuel,2019.10.26 06:25:00,2019.10.26 06:20:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.26 06:27:47,2019.10.26 06:27:00,2019.10.26 06:27:47,Resolved QFP,-19.21262,-55.769905,21K,7875190,629310,136,,,,1.6,0x02218140,6,46,,No,,5
emanuel,2019.10.26 06:30:00,2019.10.26 06:25:00,,,,,,,,,,,,,,,,32,No,,5
emanuel,2019.10.26 06:34:32,2019.10.26 06:34:00,2019.10.26 06:34:32,Resolved QFP,-19.213222,-55.77072,21K,7875123,629224,297,,,,11.2,0x00450424,6,26,,No,,5
emanuel,2019.10.26 06:35:00,2019.10.26 06:30:00,,,,,,,,,,,,,,,,206,No,,5
emanuel,2019.10.26 06:40:00,2019.10.26 06:35:00,,,,,,,,,,,,,,,,297,No,,5
emanuel,2019.10.26 06:42:07,2019.10.26 06:41:00,2019.10.26 06:42:07,Resolved QFP,-19.214216,-55.771892,21K,7875014,629100,115,,,,7.4,0x00208105,5,60,,No,,5
emanuel,2019.10.26 06:45:00,2019.10.26 06:40:00,,,,,,,,,,,,,,,,150,No,,5
