id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
mazeboti,,2020.01.02 03:46:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 03:50:00,2020.01.02 03:45:00,,,,,,,,,,,,,,,,114,No,,2
mazeboti,2020.01.02 03:53:54,2020.01.02 03:53:00,2020.01.02 03:53:54,Resolved QFP,-19.185134,-55.71797,21K,7878192,634792,210,,,,5.3,0x20000162,5,57,,No,,2
mazeboti,2020.01.02 03:55:00,2020.01.02 03:50:00,,,,,,,,,,,,,,,,133,No,,2
mazeboti,2020.01.02 04:00:00,2020.01.02 03:55:00,,,,,,,,,,,,,,,,136,No,,2
mazeboti,,2020.01.02 04:00:00,,Failed,,,,,,,,,,,0x00000106,3,60,,No,,2
mazeboti,2020.01.02 04:05:00,2020.01.02 04:00:00,,,,,,,,,,,,,,,,149,No,,2
mazeboti,2020.01.02 04:07:15,2020.01.02 04:07:00,2020.01.02 04:07:15,Resolved QFP,-19.184399,-55.717399,21K,7878273,634853,125,,,,1.1,0x28200126,7,13,,No,,2
mazeboti,2020.01.02 04:10:00,2020.01.02 04:05:00,,,,,,,,,,,,,,,,72,No,,2
mazeboti,,2020.01.02 04:14:00,,Failed,,,,,,,,,,,0x20000020,2,60,,No,,2
mazeboti,2020.01.02 04:15:00,2020.01.02 04:10:00,,,,,,,,,,,,,,,,122,No,,2
mazeboti,2020.01.02 04:20:00,2020.01.02 04:15:00,,,,,,,,,,,,,,,,218,No,,2
mazeboti,2020.01.02 04:21:12,2020.01.02 04:21:00,2020.01.02 04:21:12,Resolved QFP,-19.184,-55.717016,21K,7878317,634894,301,,,,9,0x08600180,5,15,,No,,2
mazeboti,2020.01.02 04:25:00,2020.01.02 04:20:00,,,,,,,,,,,,,,,,260,No,,2
mazeboti,2020.01.02 04:28:15,2020.01.02 04:28:00,2020.01.02 04:28:15,Resolved QFP,-19.184987,-55.718059,21K,7878208,634783,176,,,,1.4,0x280001E4,7,13,,No,,2
mazeboti,2020.01.02 04:30:00,2020.01.02 04:25:00,,,,,,,,,,,,,,,,241,No,,2
mazeboti,2020.01.02 04:35:00,2020.01.02 04:30:00,,,,,,,,,,,,,,,,202,No,,2
mazeboti,2020.01.02 04:35:18,2020.01.02 04:35:00,2020.01.02 04:35:18,Resolved QFP,-19.185458,-55.718161,21K,7878156,634772,129,,,,1.7,0x204001C6,7,16,,No,,2
mazeboti,2020.01.02 04:40:00,2020.01.02 04:35:00,,,,,,,,,,,,,,,,189,No,,2
mazeboti,2020.01.02 04:43:02,2020.01.02 04:42:00,2020.01.02 04:43:02,Resolved QFP,-19.185974,-55.718715,21K,7878100,634713,152,,,,1.3,0x28000166,7,60,,No,,2
mazeboti,2020.01.02 04:45:00,2020.01.02 04:40:00,,,,,,,,,,,,,,,,95,No,,2
mazeboti,2020.01.02 04:49:37,2020.01.02 04:49:00,2020.01.02 04:49:37,Resolved QFP,-19.186696,-55.719165,21K,7878020,634666,131,,,,1.3,0x28000126,6,40,,No,,2
mazeboti,2020.01.02 04:50:00,2020.01.02 04:45:00,,,,,,,,,,,,,,,,210,No,,2
mazeboti,2020.01.02 04:55:00,2020.01.02 04:50:00,,,,,,,,,,,,,,,,271,No,,2
mazeboti,2020.01.02 04:56:16,2020.01.02 04:56:00,2020.01.02 04:56:16,Resolved QFP,-19.185969,-55.720546,21K,7878102,634521,153,,,,1.6,0x084001A4,6,14,,No,,2
mazeboti,2020.01.02 05:00:00,2020.01.02 04:55:00,,,,,,,,,,,,,,,,179,No,,2
mazeboti,2020.01.02 05:03:08,2020.01.02 05:03:00,2020.01.02 05:03:08,Resolved QFP,-19.185706,-55.720883,21K,7878131,634486,160,,,,1.2,0x284001E4,8,6,,No,,2
mazeboti,2020.01.02 05:05:00,2020.01.02 05:00:00,,,,,,,,,,,,,,,,180,No,,2
mazeboti,2020.01.02 05:10:00,2020.01.02 05:05:00,,,,,,,,,,,,,,,,186,No,,2
mazeboti,2020.01.02 05:10:14,2020.01.02 05:10:00,2020.01.02 05:10:14,Resolved QFP,-19.186623,-55.721328,21K,7878030,634438,146,,,,1.3,0x080001A6,6,12,,No,,2
mazeboti,2020.01.02 05:15:00,2020.01.02 05:10:00,,,,,,,,,,,,,,,,240,No,,2
mazeboti,2020.01.02 05:17:21,2020.01.02 05:17:00,2020.01.02 05:17:21,Resolved QFP,-19.185804,-55.720916,21K,7878120,634482,292,,,,5,0x08410140,5,24,,No,,2
mazeboti,2020.01.02 05:20:00,2020.01.02 05:15:00,,,,,,,,,,,,,,,,91,No,,2
mazeboti,,2020.01.02 05:24:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 05:25:00,2020.01.02 05:20:00,,,,,,,,,,,,,,,,133,No,,2
mazeboti,2020.01.02 05:30:00,2020.01.02 05:25:00,,,,,,,,,,,,,,,,151,No,,2
mazeboti,,2020.01.02 05:31:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 05:35:00,2020.01.02 05:30:00,,,,,,,,,,,,,,,,102,No,,2
mazeboti,,2020.01.02 05:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 05:40:00,2020.01.02 05:35:00,,,,,,,,,,,,,,,,95,No,,2
mazeboti,2020.01.02 05:45:00,2020.01.02 05:40:00,,,,,,,,,,,,,,,,70,No,,2
mazeboti,,2020.01.02 05:45:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 05:50:00,2020.01.02 05:45:00,,,,,,,,,,,,,,,,17,No,,2
mazeboti,,2020.01.02 05:52:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 05:55:00,2020.01.02 05:50:00,,,,,,,,,,,,,,,,10,No,,2
mazeboti,,2020.01.02 05:59:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 06:00:00,2020.01.02 05:55:00,,,,,,,,,,,,,,,,6,No,,2
mazeboti,2020.01.02 06:05:00,2020.01.02 06:00:00,,,,,,,,,,,,,,,,13,No,,2
mazeboti,,2020.01.02 06:06:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 06:10:00,2020.01.02 06:05:00,,,,,,,,,,,,,,,,7,No,,2
mazeboti,,2020.01.02 06:13:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 06:15:00,2020.01.02 06:10:00,,,,,,,,,,,,,,,,16,No,,2
mazeboti,2020.01.02 06:20:00,2020.01.02 06:15:00,,,,,,,,,,,,,,,,12,No,,2
mazeboti,,2020.01.02 06:20:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 06:25:00,2020.01.02 06:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 06:27:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 06:30:00,2020.01.02 06:25:00,,,,,,,,,,,,,,,,8,No,,2
mazeboti,,2020.01.02 06:34:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 06:35:00,2020.01.02 06:30:00,,,,,,,,,,,,,,,,7,No,,2
mazeboti,2020.01.02 06:40:00,2020.01.02 06:35:00,,,,,,,,,,,,,,,,35,No,,2
mazeboti,,2020.01.02 06:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 06:45:00,2020.01.02 06:40:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,,2020.01.02 06:48:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 06:50:00,2020.01.02 06:45:00,,,,,,,,,,,,,,,,5,No,,2
mazeboti,2020.01.02 06:55:00,2020.01.02 06:50:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 06:55:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:00:00,2020.01.02 06:55:00,,,,,,,,,,,,,,,,12,No,,2
mazeboti,,2020.01.02 07:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:05:00,2020.01.02 07:00:00,,,,,,,,,,,,,,,,5,No,,2
mazeboti,,2020.01.02 07:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:10:00,2020.01.02 07:05:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 07:15:00,2020.01.02 07:10:00,,,,,,,,,,,,,,,,5,No,,2
mazeboti,,2020.01.02 07:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:20:00,2020.01.02 07:15:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 07:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:25:00,2020.01.02 07:20:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 07:30:00,2020.01.02 07:25:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,,2020.01.02 07:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:35:00,2020.01.02 07:30:00,,,,,,,,,,,,,,,,5,No,,2
mazeboti,,2020.01.02 07:37:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:40:00,2020.01.02 07:35:00,,,,,,,,,,,,,,,,10,No,,2
mazeboti,,2020.01.02 07:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:45:00,2020.01.02 07:40:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 07:50:00,2020.01.02 07:45:00,,,,,,,,,,,,,,,,7,No,,2
mazeboti,,2020.01.02 07:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 07:55:00,2020.01.02 07:50:00,,,,,,,,,,,,,,,,5,No,,2
mazeboti,,2020.01.02 07:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:00:00,2020.01.02 07:55:00,,,,,,,,,,,,,,,,6,No,,2
mazeboti,2020.01.02 08:05:00,2020.01.02 08:00:00,,,,,,,,,,,,,,,,13,No,,2
mazeboti,,2020.01.02 08:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:10:00,2020.01.02 08:05:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,,2020.01.02 08:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:15:00,2020.01.02 08:10:00,,,,,,,,,,,,,,,,6,No,,2
mazeboti,,2020.01.02 08:19:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:20:00,2020.01.02 08:15:00,,,,,,,,,,,,,,,,18,No,,2
mazeboti,2020.01.02 08:25:00,2020.01.02 08:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 08:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:30:00,2020.01.02 08:25:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 08:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:35:00,2020.01.02 08:30:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 08:40:00,2020.01.02 08:35:00,,,,,,,,,,,,,,,,6,No,,2
mazeboti,,2020.01.02 08:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:45:00,2020.01.02 08:40:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,,2020.01.02 08:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:50:00,2020.01.02 08:45:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,,2020.01.02 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 08:55:00,2020.01.02 08:50:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 09:00:00,2020.01.02 08:55:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 09:05:00,2020.01.02 09:00:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 09:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 09:10:00,2020.01.02 09:05:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 09:15:00,2020.01.02 09:10:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 09:15:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 09:20:00,2020.01.02 09:15:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,,2020.01.02 09:22:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 09:25:00,2020.01.02 09:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 09:29:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 09:30:00,2020.01.02 09:25:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 09:35:00,2020.01.02 09:30:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 09:36:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 09:40:00,2020.01.02 09:35:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 09:43:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 09:45:00,2020.01.02 09:40:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 09:50:00,2020.01.02 09:45:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,,2020.01.02 09:50:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 09:55:00,2020.01.02 09:50:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,,2020.01.02 09:57:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,2
mazeboti,2020.01.02 10:00:00,2020.01.02 09:55:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 10:05:00,2020.01.02 10:00:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,2020.01.02 10:10:00,2020.01.02 10:05:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 10:15:00,2020.01.02 10:10:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 10:20:00,2020.01.02 10:15:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 10:25:00,2020.01.02 10:20:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 10:30:00,2020.01.02 10:25:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 10:35:00,2020.01.02 10:30:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 10:40:00,2020.01.02 10:35:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 10:45:00,2020.01.02 10:40:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 10:50:00,2020.01.02 10:45:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 10:55:00,2020.01.02 10:50:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 11:00:00,2020.01.02 10:55:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:05:00,2020.01.02 11:00:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:10:00,2020.01.02 11:05:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:15:00,2020.01.02 11:10:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:20:00,2020.01.02 11:15:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 11:25:00,2020.01.02 11:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:30:00,2020.01.02 11:25:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:35:00,2020.01.02 11:30:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:40:00,2020.01.02 11:35:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:45:00,2020.01.02 11:40:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:50:00,2020.01.02 11:45:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 11:55:00,2020.01.02 11:50:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 12:00:00,2020.01.02 11:55:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 12:05:00,2020.01.02 12:00:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 12:10:00,2020.01.02 12:05:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 12:15:00,2020.01.02 12:10:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 12:20:00,2020.01.02 12:15:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 12:25:00,2020.01.02 12:20:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 12:30:00,2020.01.02 12:25:00,,,,,,,,,,,,,,,,6,No,,2
mazeboti,2020.01.02 12:35:00,2020.01.02 12:30:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 12:40:00,2020.01.02 12:35:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 12:45:00,2020.01.02 12:40:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 12:50:00,2020.01.02 12:45:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 12:55:00,2020.01.02 12:50:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:00:00,2020.01.02 12:55:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,2020.01.02 13:05:00,2020.01.02 13:00:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:10:00,2020.01.02 13:05:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:15:00,2020.01.02 13:10:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:20:00,2020.01.02 13:15:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:25:00,2020.01.02 13:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:30:00,2020.01.02 13:25:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:35:00,2020.01.02 13:30:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:40:00,2020.01.02 13:35:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:45:00,2020.01.02 13:40:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:50:00,2020.01.02 13:45:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 13:55:00,2020.01.02 13:50:00,,,,,,,,,,,,,,,,5,No,,2
mazeboti,2020.01.02 14:00:00,2020.01.02 13:55:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 14:05:00,2020.01.02 14:00:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 14:10:00,2020.01.02 14:05:00,,,,,,,,,,,,,,,,8,No,,2
mazeboti,2020.01.02 14:15:00,2020.01.02 14:10:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 14:20:00,2020.01.02 14:15:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 14:25:00,2020.01.02 14:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 14:30:00,2020.01.02 14:25:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 14:35:00,2020.01.02 14:30:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 14:40:00,2020.01.02 14:35:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 14:45:00,2020.01.02 14:40:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 14:50:00,2020.01.02 14:45:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 14:55:00,2020.01.02 14:50:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 15:00:00,2020.01.02 14:55:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 15:05:00,2020.01.02 15:00:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 15:10:00,2020.01.02 15:05:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 15:15:00,2020.01.02 15:10:00,,,,,,,,,,,,,,,,6,No,,2
mazeboti,2020.01.02 15:20:00,2020.01.02 15:15:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 15:25:00,2020.01.02 15:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 15:30:00,2020.01.02 15:25:00,,,,,,,,,,,,,,,,5,No,,2
mazeboti,2020.01.02 15:35:00,2020.01.02 15:30:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 15:40:00,2020.01.02 15:35:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 15:45:00,2020.01.02 15:40:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 15:50:00,2020.01.02 15:45:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 15:55:00,2020.01.02 15:50:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,2020.01.02 16:00:00,2020.01.02 15:55:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 16:05:00,2020.01.02 16:00:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 16:10:00,2020.01.02 16:05:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 16:15:00,2020.01.02 16:10:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 16:20:00,2020.01.02 16:15:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 16:25:00,2020.01.02 16:20:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 16:30:00,2020.01.02 16:25:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 16:35:00,2020.01.02 16:30:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 16:40:00,2020.01.02 16:35:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 16:45:00,2020.01.02 16:40:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 16:50:00,2020.01.02 16:45:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 16:55:00,2020.01.02 16:50:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 17:00:00,2020.01.02 16:55:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 17:05:00,2020.01.02 17:00:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,2020.01.02 17:10:00,2020.01.02 17:05:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,2020.01.02 17:15:00,2020.01.02 17:10:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 17:20:00,2020.01.02 17:15:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 17:25:00,2020.01.02 17:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 17:30:00,2020.01.02 17:25:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 17:35:00,2020.01.02 17:30:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 17:40:00,2020.01.02 17:35:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 17:45:00,2020.01.02 17:40:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,2020.01.02 17:50:00,2020.01.02 17:45:00,,,,,,,,,,,,,,,,6,No,,2
mazeboti,2020.01.02 17:55:00,2020.01.02 17:50:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 18:00:00,2020.01.02 17:55:00,,,,,,,,,,,,,,,,6,No,,2
mazeboti,2020.01.02 18:05:00,2020.01.02 18:00:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 18:10:00,2020.01.02 18:05:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 18:15:00,2020.01.02 18:10:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 18:20:00,2020.01.02 18:15:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 18:25:00,2020.01.02 18:20:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 18:30:00,2020.01.02 18:25:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 18:35:00,2020.01.02 18:30:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 18:40:00,2020.01.02 18:35:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 18:45:00,2020.01.02 18:40:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 18:50:00,2020.01.02 18:45:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 18:55:00,2020.01.02 18:50:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 19:00:00,2020.01.02 18:55:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 19:05:00,2020.01.02 19:00:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 19:10:00,2020.01.02 19:05:00,,,,,,,,,,,,,,,,2,No,,2
mazeboti,2020.01.02 19:15:00,2020.01.02 19:10:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 19:20:00,2020.01.02 19:15:00,,,,,,,,,,,,,,,,1,No,,2
mazeboti,2020.01.02 19:25:00,2020.01.02 19:20:00,,,,,,,,,,,,,,,,0,No,,2
mazeboti,2020.01.02 19:30:00,2020.01.02 19:25:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,2020.01.02 19:35:00,2020.01.02 19:30:00,,,,,,,,,,,,,,,,3,No,,2
mazeboti,2020.01.02 19:40:00,2020.01.02 19:35:00,,,,,,,,,,,,,,,,9,No,,2
mazeboti,2020.01.02 19:45:00,2020.01.02 19:40:00,,,,,,,,,,,,,,,,4,No,,2
mazeboti,2020.01.02 19:50:00,2020.01.02 19:45:00,,,,,,,,,,,,,,,,13,No,,2
mazeboti,2020.01.02 19:55:00,2020.01.02 19:50:00,,,,,,,,,,,,,,,,0,No,,2
